xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
1,2,1,7,2,67.5,229670,17.2079
1,2,1,7,3,112.5,225782,17.8045
1,2,1,7,4,157.5,221534,12.1193
1,2,1,7,5,202.5,223154,11.7772
1,2,1,7,6,247.5,227081,17.7548
1,2,1,7,7,292.5,229868,18.8296
1,2,1,7,8,337.5,230077,10.8777
1,2,1,8,1,22.5,130200,0
1,2,1,8,2,67.5,129885,9.8955
1,2,1,8,3,112.5,127458,10.3207
1,2,1,8,4,157.5,124860,4.8298
1,2,1,8,5,202.5,125535,6.36868
1,2,1,8,6,247.5,128048,0
1,2,1,8,7,292.5,129261,0
1,2,1,8,8,337.5,129789,3.86524
1,2,1,9,1,22.5,40340,0
1,2,1,9,2,67.5,40712,0
1,2,1,9,3,112.5,39627,0
1,2,1,9,4,157.5,38203,0
1,2,1,9,5,202.5,38873,5.94197
1,2,1,9,6,247.5,39847,0
1,2,1,9,7,292.5,40420,0
1,2,1,9,8,337.5,40428,0
1,2,1,10,1,22.5,14523,0
1,2,1,10,2,67.5,14358,4.15756
1,2,1,10,3,112.5,14141,0
1,2,1,10,4,157.5,13420,0
1,2,1,10,5,202.5,13731,8.88277
1,2,1,10,6,247.5,13839,5.34085
1,2,1,10,7,292.5,14517,4.92396
1,2,1,10,8,337.5,14574,0
1,2,1,11,1,22.5,2502,0
1,2,1,11,2,67.5,2485,0
1,2,1,11,3,112.5,2325,3.95696
1,2,1,11,4,157.5,2224,0
1,2,1,11,5,202.5,2296,0
1,2,1,11,6,247.5,2294,0
1,2,1,11,7,292.5,2383,0
1,2,1,11,8,337.5,2460,0
1,2,2,1,1,22.5,829634,19.6672
1,2,2,1,2,67.5,823883,252.647
1,2,2,1,3,112.5,822844,167.087
1,2,2,1,4,157.5,820898,506.103
1,2,2,1,5,202.5,823849,334.998
1,2,2,1,6,247.5,822890,304.626
1,2,2,1,7,292.5,826189,228.616
1,2,2,1,8,337.5,829350,0
1,2,2,2,1,22.5,644069,60.8489
1,2,2,2,2,67.5,640572,181.636
1,2,2,2,3,112.5,636797,248.066
1,2,2,2,4,157.5,634131,408.483
1,2,2,2,5,202.5,633180,283.141
1,2,2,2,6,247.5,637874,254.012
1,2,2,2,7,292.5,640863,203.224
1,2,2,2,8,337.5,642919,43.0786
1,2,2,3,1,22.5,487591,83.7299
1,2,2,3,2,67.5,488583,179.031
1,2,2,3,3,112.5,485284,202.394
1,2,2,3,4,157.5,479582,293.367
1,2,2,3,5,202.5,479866,221.969
1,2,2,3,6,247.5,484579,246.728
1,2,2,3,7,292.5,489156,185.491
1,2,2,3,8,337.5,488008,64.2136
1,2,2,4,1,22.5,366103,76.0313
1,2,2,4,2,67.5,367338,173.79
1,2,2,4,3,112.5,362462,181.22
1,2,2,4,4,157.5,360427,234.448
1,2,2,4,5,202.5,358948,181.161
1,2,2,4,6,247.5,363607,226.991
1,2,2,4,7,292.5,368817,153.501
1,2,2,4,8,337.5,365222,60.6519
1,2,2,5,1,22.5,483465,102.507
1,2,2,5,2,67.5,483143,215.119
1,2,2,5,3,112.5,474822,221.569
1,2,2,5,4,157.5,469579,261.701
1,2,2,5,5,202.5,470842,201.107
1,2,2,5,6,247.5,478211,272.06
1,2,2,5,7,292.5,483736,191.003
1,2,2,5,8,337.5,479693,84.2702
1,2,2,6,1,22.5,278960,99.9281
1,2,2,6,2,67.5,277116,156.532
1,2,2,6,3,112.5,273624,167.751
1,2,2,6,4,157.5,269392,171.703
1,2,2,6,5,202.5,269158,136.595
1,2,2,6,6,247.5,274408,190.666
1,2,2,6,7,292.5,277230,153.407
1,2,2,6,8,337.5,276936,73.1902
1,2,2,7,1,22.5,164254,79.3235
1,2,2,7,2,67.5,163010,106.638
1,2,2,7,3,112.5,160230,116.019
1,2,2,7,4,157.5,157444,107.344
1,2,2,7,5,202.5,158442,83.8462
1,2,2,7,6,247.5,162692,127.813
1,2,2,7,7,292.5,164233,113.899
1,2,2,7,8,337.5,163522,53.8375
1,2,2,8,1,22.5,131126,62.6195
1,2,2,8,2,67.5,130841,79.3897
1,2,2,8,3,112.5,127996,85.2287
1,2,2,8,4,157.5,124979,70.7855
1,2,2,8,5,202.5,126582,58.9925
1,2,2,8,6,247.5,130092,90.6683
1,2,2,8,7,292.5,130799,88.3365
1,2,2,8,8,337.5,130672,42.381
1,2,2,9,1,22.5,60589,33.0283
1,2,2,9,2,67.5,60321,38.4899
1,2,2,9,3,112.5,59386,39.9789
1,2,2,9,4,157.5,58338,30.3382
1,2,2,9,5,202.5,58644,24.9522
1,2,2,9,6,247.5,60426,43.1696
1,2,2,9,7,292.5,60882,43.8015
1,2,2,9,8,337.5,61280,19.6679
1,2,2,10,1,22.5,34279,13.6657
1,2,2,10,2,67.5,34656,16.8487
1,2,2,10,3,112.5,33961,16.2932
1,2,2,10,4,157.5,32916,13.3872
1,2,2,10,5,202.5,33452,10.3393
1,2,2,10,6,247.5,34227,19.8848
1,2,2,10,7,292.5,34521,17.5305
1,2,2,10,8,337.5,34592,9.01647
1,2,2,11,1,22.5,18622,0
1,2,2,11,2,67.5,18698,0
1,2,2,11,3,112.5,18305,5.29435
1,2,2,11,4,157.5,17211,0
1,2,2,11,5,202.5,17693,0
1,2,2,11,6,247.5,18417,4.27309
1,2,2,11,7,292.5,18513,16.2388
1,2,2,11,8,337.5,18769,0
1,2,3,1,1,22.5,394860,7.74263
1,2,3,1,2,67.5,394048,98.6737
1,2,3,1,3,112.5,392632,180.776
1,2,3,1,4,157.5,389658,194.452
1,2,3,1,5,202.5,391095,190.661
1,2,3,1,6,247.5,392913,80.604
1,2,3,1,7,292.5,392217,103.149
1,2,3,1,8,337.5,395825,15.815
1,2,3,2,1,22.5,318012,0
1,2,3,2,2,67.5,314355,84.2684
1,2,3,2,3,112.5,312527,128.66
1,2,3,2,4,157.5,311846,242.786
1,2,3,2,5,202.5,311897,174.352
1,2,3,2,6,247.5,313790,136.61
1,2,3,2,7,292.5,315500,85.3394
1,2,3,2,8,337.5,318686,7.76342
1,2,3,3,1,22.5,251716,22.1376
1,2,3,3,2,67.5,250505,89.1414
1,2,3,3,3,112.5,247356,112.993
1,2,3,3,4,157.5,245226,236.058
1,2,3,3,5,202.5,244978,146.193
1,2,3,3,6,247.5,247941,151.045
1,2,3,3,7,292.5,249272,106.918
1,2,3,3,8,337.5,251447,21.5179
1,2,3,4,1,22.5,197210,37.2763
1,2,3,4,2,67.5,195976,101.773
1,2,3,4,3,112.5,194205,103.222
1,2,3,4,4,157.5,192010,203.031
1,2,3,4,5,202.5,191864,126.403
1,2,3,4,6,247.5,194371,151.878
1,2,3,4,7,292.5,196925,97.1362
1,2,3,4,8,337.5,197365,27.5665
1,2,3,5,1,22.5,271976,52.8073
1,2,3,5,2,67.5,272482,146.919
1,2,3,5,3,112.5,266984,141.728
1,2,3,5,4,157.5,264545,245.148
1,2,3,5,5,202.5,264631,159.907
1,2,3,5,6,247.5,269970,222.964
1,2,3,5,7,292.5,272960,119.619
1,2,3,5,8,337.5,270444,45.4097
1,2,3,6,1,22.5,164674,53.5522
1,2,3,6,2,67.5,164966,127.114
1,2,3,6,3,112.5,161621,126.233
1,2,3,6,4,157.5,158017,188.074
1,2,3,6,5,202.5,159633,126.672
1,2,3,6,6,247.5,161891,179.967
1,2,3,6,7,292.5,165270,100.03
1,2,3,6,8,337.5,161521,50.749
1,2,3,7,1,22.5,99497,57.2325
1,2,3,7,2,67.5,99710,103.253
1,2,3,7,3,112.5,97760,108.919
1,2,3,7,4,157.5,95510,141.281
1,2,3,7,5,202.5,95508,99.3138
1,2,3,7,6,247.5,98049,142.253
1,2,3,7,7,292.5,100139,89.9636
1,2,3,7,8,337.5,97088,47.2553
1,2,3,8,1,22.5,83591,67.8221
1,2,3,8,2,67.5,83246,94.6496
1,2,3,8,3,112.5,80666,106.523
1,2,3,8,4,157.5,79095,122.344
1,2,3,8,5,202.5,78828,89.1832
1,2,3,8,6,247.5,81596,128.713
1,2,3,8,7,292.5,83315,93.5828
1,2,3,8,8,337.5,80623,48.6127
1,2,3,9,1,22.5,41679,53.2878
1,2,3,9,2,67.5,41134,69.3096
1,2,3,9,3,112.5,40308,78.3251
1,2,3,9,4,157.5,39234,77.5428
1,2,3,9,5,202.5,39576,58.2968
1,2,3,9,6,247.5,40402,85.4524
1,2,3,9,7,292.5,41815,73.2311
1,2,3,9,8,337.5,41164,34.0711
1,2,3,10,1,22.5,26399,43.341
1,2,3,10,2,67.5,25981,51.8017
1,2,3,10,3,112.5,25247,56.3707
1,2,3,10,4,157.5,24744,51.0638
1,2,3,10,5,202.5,24833,40.1446
1,2,3,10,6,247.5,25384,62.2992
1,2,3,10,7,292.5,26315,56.9064
1,2,3,10,8,337.5,26402,25.3379
1,2,3,11,1,22.5,18031,27.7194
1,2,3,11,2,67.5,17903,32.0287
1,2,3,11,3,112.5,17255,35.123
1,2,3,11,4,157.5,17032,27.9388
1,2,3,11,5,202.5,16904,23.2717
1,2,3,11,6,247.5,17490,36.2487
1,2,3,11,7,292.5,17922,37.3751
1,2,3,11,8,337.5,17993,15.3091
1,2,4,1,1,22.5,205457,12.5712
1,2,4,1,2,67.5,204293,40.0155
1,2,4,1,3,112.5,203179,91.4385
1,2,4,1,4,157.5,201887,174.181
1,2,4,1,5,202.5,202946,97.3847
1,2,4,1,6,247.5,204986,53.1485
1,2,4,1,7,292.5,203761,30.7985
1,2,4,1,8,337.5,205506,12.8365
1,2,4,2,1,22.5,169203,0
1,2,4,2,2,67.5,167344,27.3276
1,2,4,2,3,112.5,165963,79.6499
1,2,4,2,4,157.5,164017,175.13
1,2,4,2,5,202.5,165048,104.046
1,2,4,2,6,247.5,165840,55.6863
1,2,4,2,7,292.5,166545,39.703
1,2,4,2,8,337.5,169157,0
1,2,4,3,1,22.5,137372,0
1,2,4,3,2,67.5,135210,32.3399
1,2,4,3,3,112.5,134290,81.371
1,2,4,3,4,157.5,132670,205.148
1,2,4,3,5,202.5,132755,99.5665
1,2,4,3,6,247.5,134249,78.1331
1,2,4,3,7,292.5,135002,60.4286
1,2,4,3,8,337.5,137707,0
1,2,4,4,1,22.5,110771,7.13051
1,2,4,4,2,67.5,109725,47.3988
1,2,4,4,3,112.5,107832,58.9784
1,2,4,4,4,157.5,106724,154.264
1,2,4,4,5,202.5,106483,90.7491
1,2,4,4,6,247.5,107537,95.8291
1,2,4,4,7,292.5,109487,59.3997
1,2,4,4,8,337.5,111137,0
1,2,4,5,1,22.5,160645,12.6194
1,2,4,5,2,67.5,158072,91.6168
1,2,4,5,3,112.5,156456,84.2293
1,2,4,5,4,157.5,154057,197.876
1,2,4,5,5,202.5,154060,113.863
1,2,4,5,6,247.5,156782,146.244
1,2,4,5,7,292.5,158395,83.5276
1,2,4,5,8,337.5,159368,12.7573
1,2,4,6,1,22.5,101622,15.5067
1,2,4,6,2,67.5,101689,95.0747
1,2,4,6,3,112.5,98906,78.9171
1,2,4,6,4,157.5,98191,152.639
1,2,4,6,5,202.5,97614,97.3966
1,2,4,6,6,247.5,99063,136.041
1,2,4,6,7,292.5,101706,65.4532
1,2,4,6,8,337.5,101583,18.9595
1,2,4,7,1,22.5,64310,23.6319
1,2,4,7,2,67.5,64966,82.6427
1,2,4,7,3,112.5,62933,75.3673
1,2,4,7,4,157.5,61807,123.396
1,2,4,7,5,202.5,61853,79.0228
1,2,4,7,6,247.5,62987,115.284
1,2,4,7,7,292.5,64876,56.9609
1,2,4,7,8,337.5,63798,24.3366
1,2,4,8,1,22.5,55144,34.2341
1,2,4,8,2,67.5,55300,80.6976
1,2,4,8,3,112.5,53467,76.9754
1,2,4,8,4,157.5,52435,112.926
1,2,4,8,5,202.5,52712,77.5663
1,2,4,8,6,247.5,54450,110.222
1,2,4,8,7,292.5,55210,59.0155
1,2,4,8,8,337.5,53523,33.577
1,2,4,9,1,22.5,28113,35.4605
1,2,4,9,2,67.5,28146,58.5394
1,2,4,9,3,112.5,27173,62.0188
1,2,4,9,4,157.5,26985,79.1359
1,2,4,9,5,202.5,26743,57.1895
1,2,4,9,6,247.5,27814,81.9381
1,2,4,9,7,292.5,28098,50.9822
1,2,4,9,8,337.5,26947,28.9899
1,2,4,10,1,22.5,17951,34.6918
1,2,4,10,2,67.5,17955,46.2039
1,2,4,10,3,112.5,17646,52.9421
1,2,4,10,4,157.5,16968,61.5816
1,2,4,10,5,202.5,17125,44.9327
1,2,4,10,6,247.5,17560,66.0463
1,2,4,10,7,292.5,18013,47.4968
1,2,4,10,8,337.5,17060,25.1213
1,2,4,11,1,22.5,12886,33.5698
1,2,4,11,2,67.5,12803,38.0436
1,2,4,11,3,112.5,12310,44.2212
1,2,4,11,4,157.5,12245,47.1978
1,2,4,11,5,202.5,12107,35.7236
1,2,4,11,6,247.5,12463,50.6786
1,2,4,11,7,292.5,12866,40.9783
1,2,4,11,8,337.5,12590,20.9936
1,2,5,1,1,22.5,106288,8.77721
1,2,5,1,2,67.5,107141,20.5605
1,2,5,1,3,112.5,106412,64.9866
1,2,5,1,4,157.5,106406,94.8769
1,2,5,1,5,202.5,106495,72.2671
1,2,5,1,6,247.5,107341,21.8955
1,2,5,1,7,292.5,106683,12.454
1,2,5,1,8,337.5,106988,0
1,2,5,2,1,22.5,90565,0
1,2,5,2,2,67.5,88749,5.08081
1,2,5,2,3,112.5,87900,63.2175
1,2,5,2,4,157.5,88061,123.85
1,2,5,2,5,202.5,87897,76.1075
1,2,5,2,6,247.5,88811,30.4505
1,2,5,2,7,292.5,89401,14.3697
1,2,5,2,8,337.5,90201,0
1,2,5,3,1,22.5,75799,0
1,2,5,3,2,67.5,73320,8.24524
1,2,5,3,3,112.5,73094,53.1418
1,2,5,3,4,157.5,71500,119.922
1,2,5,3,5,202.5,72722,72.2985
1,2,5,3,6,247.5,73106,41.9038
1,2,5,3,7,292.5,73345,28.8378
1,2,5,3,8,337.5,75103,0
1,2,5,4,1,22.5,61883,0
1,2,5,4,2,67.5,60964,17.3172
1,2,5,4,3,112.5,60407,45.2728
1,2,5,4,4,157.5,59530,115.033
1,2,5,4,5,202.5,59026,66.4784
1,2,5,4,6,247.5,60110,52.635
1,2,5,4,7,292.5,60449,39.6491
1,2,5,4,8,337.5,63083,0
1,2,5,5,1,22.5,93438,0
1,2,5,5,2,67.5,91073,49.6389
1,2,5,5,3,112.5,89440,56.0111
1,2,5,5,4,157.5,88545,147.403
1,2,5,5,5,202.5,89229,86.2439
1,2,5,5,6,247.5,90142,91.7677
1,2,5,5,7,292.5,91124,63.9945
1,2,5,5,8,337.5,93030,0
1,2,5,6,1,22.5,62298,0
1,2,5,6,2,67.5,60906,61.4661
1,2,5,6,3,112.5,60247,50.4119
1,2,5,6,4,157.5,58962,123.069
1,2,5,6,5,202.5,59356,73.6986
1,2,5,6,6,247.5,60329,95.0391
1,2,5,6,7,292.5,61593,56.2978
1,2,5,6,8,337.5,61966,0
1,2,5,7,1,22.5,41200,0
1,2,5,7,2,67.5,41105,61.1955
1,2,5,7,3,112.5,40215,48.1642
1,2,5,7,4,157.5,39556,102.328
1,2,5,7,5,202.5,39263,62.8603
1,2,5,7,6,247.5,40347,86.7045
1,2,5,7,7,292.5,41273,44.8587
1,2,5,7,8,337.5,41017,7.15884
1,2,5,8,1,22.5,37026,9.42746
1,2,5,8,2,67.5,37057,64.939
1,2,5,8,3,112.5,36063,53.4708
1,2,5,8,4,157.5,35073,96.1828
1,2,5,8,5,202.5,34923,61.6695
1,2,5,8,6,247.5,36472,88.3045
1,2,5,8,7,292.5,37215,43.726
1,2,5,8,8,337.5,37076,14.9474
1,2,5,9,1,22.5,19892,16.1733
1,2,5,9,2,67.5,20098,49.1692
1,2,5,9,3,112.5,19459,44.2934
1,2,5,9,4,157.5,18544,69.5951
1,2,5,9,5,202.5,18625,45.8049
1,2,5,9,6,247.5,19827,69.4029
1,2,5,9,7,292.5,20261,34.1567
1,2,5,9,8,337.5,19411,17.6726
1,2,5,10,1,22.5,13209,22.1622
1,2,5,10,2,67.5,13246,41.808
1,2,5,10,3,112.5,12602,39.3483
1,2,5,10,4,157.5,12140,56.1088
1,2,5,10,5,202.5,12225,37.1869
1,2,5,10,6,247.5,12662,55.2338
1,2,5,10,7,292.5,13337,31.482
1,2,5,10,8,337.5,12427,18.453
1,2,5,11,1,22.5,8888,22.4566
1,2,5,11,2,67.5,8916,33.1669
1,2,5,11,3,112.5,8779,35.6732
1,2,5,11,4,157.5,8223,43.6377
1,2,5,11,5,202.5,8306,31.6972
1,2,5,11,6,247.5,8572,45.8835
1,2,5,11,7,292.5,9056,31.2629
1,2,5,11,8,337.5,8073,18.3411
1,2,6,1,1,22.5,53485,7.35576
1,2,6,1,2,67.5,53982,18.2938
1,2,6,1,3,112.5,54398,50.702
1,2,6,1,4,157.5,54089,72.1782
1,2,6,1,5,202.5,54483,49.8897
1,2,6,1,6,247.5,54202,15.271
1,2,6,1,7,292.5,54356,0
1,2,6,1,8,337.5,54617,0
1,2,6,2,1,22.5,46446,0
1,2,6,2,2,67.5,45776,0
1,2,6,2,3,112.5,45601,49.2887
1,2,6,2,4,157.5,45542,88.3301
1,2,6,2,5,202.5,45237,54.1973
1,2,6,2,6,247.5,45618,6.76214
1,2,6,2,7,292.5,46070,0
1,2,6,2,8,337.5,46444,0
1,2,6,3,1,22.5,39798,0
1,2,6,3,2,67.5,38456,0
1,2,6,3,3,112.5,38233,43.2063
1,2,6,3,4,157.5,37813,89.0695
1,2,6,3,5,202.5,37618,52.1457
1,2,6,3,6,247.5,38381,16.6224
1,2,6,3,7,292.5,38391,9.71891
1,2,6,3,8,337.5,39456,0
1,2,6,4,1,22.5,33280,0
1,2,6,4,2,67.5,32320,0
1,2,6,4,3,112.5,32155,36.5156
1,2,6,4,4,157.5,31532,82.1371
1,2,6,4,5,202.5,31860,49.4287
1,2,6,4,6,247.5,32348,28.9156
1,2,6,4,7,292.5,32154,23.119
1,2,6,4,8,337.5,33387,0
1,2,6,5,1,22.5,50686,0
1,2,6,5,2,67.5,49635,17.998
1,2,6,5,3,112.5,49651,41.9729
1,2,6,5,4,157.5,48509,109.291
1,2,6,5,5,202.5,48487,64.0511
1,2,6,5,6,247.5,49139,55.1183
1,2,6,5,7,292.5,49159,42.0545
1,2,6,5,8,337.5,50876,0
1,2,6,6,1,22.5,34995,0
1,2,6,6,2,67.5,34519,32.5137
1,2,6,6,3,112.5,33588,34.169
1,2,6,6,4,157.5,33600,94.305
1,2,6,6,5,202.5,33509,54.0915
1,2,6,6,6,247.5,33782,60.947
1,2,6,6,7,292.5,34142,42.4001
1,2,6,6,8,337.5,35308,0
1,2,6,7,1,22.5,24190,0
1,2,6,7,2,67.5,23464,38.3552
1,2,6,7,3,112.5,23160,30.2451
1,2,6,7,4,157.5,22703,77.2633
1,2,6,7,5,202.5,22757,46.8528
1,2,6,7,6,247.5,23029,59.1792
1,2,6,7,7,292.5,23944,37.2216
1,2,6,7,8,337.5,24021,0
1,2,6,8,1,22.5,22477,0
1,2,6,8,2,67.5,22425,46.8588
1,2,6,8,3,112.5,21606,33.7833
1,2,6,8,4,157.5,21099,74.785
1,2,6,8,5,202.5,21018,46.0693
1,2,6,8,6,247.5,21745,64.4817
1,2,6,8,7,292.5,22620,35.452
1,2,6,8,8,337.5,22609,0
1,2,6,9,1,22.5,12454,0
1,2,6,9,2,67.5,12335,37.0362
1,2,6,9,3,112.5,11867,29.5744
1,2,6,9,4,157.5,11427,54.4851
1,2,6,9,5,202.5,11225,34.1825
1,2,6,9,6,247.5,11940,50.6355
1,2,6,9,7,292.5,12501,24.1446
1,2,6,9,8,337.5,12054,7.25384
1,2,6,10,1,22.5,8178,8.13493
1,2,6,10,2,67.5,8292,32.488
1,2,6,10,3,112.5,7961,28.2164
1,2,6,10,4,157.5,7511,45.0034
1,2,6,10,5,202.5,7742,29.9685
1,2,6,10,6,247.5,7951,43.2067
1,2,6,10,7,292.5,8190,21.2169
1,2,6,10,8,337.5,8114,10.2135
1,2,6,11,1,22.5,5590,12.5234
1,2,6,11,2,67.5,5727,26.3033
1,2,6,11,3,112.5,5253,25.2643
1,2,6,11,4,157.5,4983,35.2738
1,2,6,11,5,202.5,5134,24.1903
1,2,6,11,6,247.5,5327,35.6117
1,2,6,11,7,292.5,5590,20.472
1,2,6,11,8,337.5,5207,11.8854
1,2,7,1,1,22.5,22870,5.12063
1,2,7,1,2,67.5,22752,14.8513
1,2,7,1,3,112.5,22951,34.0334
1,2,7,1,4,157.5,22891,48.2918
1,2,7,1,5,202.5,22744,37.9509
1,2,7,1,6,247.5,23216,12.053
1,2,7,1,7,292.5,22867,0
1,2,7,1,8,337.5,23010,4.56252
1,2,7,2,1,22.5,19723,0
1,2,7,2,2,67.5,19120,7.17471
1,2,7,2,3,112.5,19384,35.4651
1,2,7,2,4,157.5,19012,57.0404
1,2,7,2,5,202.5,19638,36.1421
1,2,7,2,6,247.5,19390,3.97284
1,2,7,2,7,292.5,19539,0
1,2,7,2,8,337.5,19595,0
1,2,7,3,1,22.5,16536,0
1,2,7,3,2,67.5,16286,0
1,2,7,3,3,112.5,16222,31.4562
1,2,7,3,4,157.5,15801,57.6007
1,2,7,3,5,202.5,16144,34.618
1,2,7,3,6,247.5,16319,4.73409
1,2,7,3,7,292.5,16148,5.18589
1,2,7,3,8,337.5,16764,0
1,2,7,4,1,22.5,14165,0
1,2,7,4,2,67.5,13616,0
1,2,7,4,3,112.5,13540,27.1415
1,2,7,4,4,157.5,13534,55.3227
1,2,7,4,5,202.5,13370,33.1392
1,2,7,4,6,247.5,13641,11.6056
1,2,7,4,7,292.5,13692,10.8668
1,2,7,4,8,337.5,14307,0
1,2,7,5,1,22.5,21969,0
1,2,7,5,2,67.5,21598,4.78046
1,2,7,5,3,112.5,21077,31.758
1,2,7,5,4,157.5,20462,75.1973
1,2,7,5,5,202.5,20677,43.5705
1,2,7,5,6,247.5,21159,27.5393
1,2,7,5,7,292.5,21241,22.823
1,2,7,5,8,337.5,22063,0
1,2,7,6,1,22.5,15173,0
1,2,7,6,2,67.5,14792,13.8576
1,2,7,6,3,112.5,14567,24.2686
1,2,7,6,4,157.5,14429,63.6452
1,2,7,6,5,202.5,14387,37.6165
1,2,7,6,6,247.5,14720,34.3886
1,2,7,6,7,292.5,15216,26.3071
1,2,7,6,8,337.5,15192,0
1,2,7,7,1,22.5,10624,0
1,2,7,7,2,67.5,10271,19.7759
1,2,7,7,3,112.5,10239,19.7497
1,2,7,7,4,157.5,10142,52.691
1,2,7,7,5,202.5,9973,30.3317
1,2,7,7,6,247.5,10304,35.098
1,2,7,7,7,292.5,10418,25.1445
1,2,7,7,8,337.5,10909,0
1,2,7,8,1,22.5,10100,0
1,2,7,8,2,67.5,9945,25.9831
1,2,7,8,3,112.5,9802,21.075
1,2,7,8,4,157.5,9502,51.5685
1,2,7,8,5,202.5,9500,30.7509
1,2,7,8,6,247.5,9815,40.2371
1,2,7,8,7,292.5,10120,24.9117
1,2,7,8,8,337.5,10222,0
1,2,7,9,1,22.5,5614,0
1,2,7,9,2,67.5,5463,22.4998
1,2,7,9,3,112.5,5196,17.6533
1,2,7,9,4,157.5,5134,36.1071
1,2,7,9,5,202.5,5372,22.8775
1,2,7,9,6,247.5,5325,30.6302
1,2,7,9,7,292.5,5388,17.7334
1,2,7,9,8,337.5,5551,0
1,2,7,10,1,22.5,3314,0
1,2,7,10,2,67.5,3365,18.5497
1,2,7,10,3,112.5,3191,15.3798
1,2,7,10,4,157.5,3127,27.806
1,2,7,10,5,202.5,3246,18.7172
1,2,7,10,6,247.5,3311,26.2429
1,2,7,10,7,292.5,3397,11.6215
1,2,7,10,8,337.5,3395,0
1,2,7,11,1,22.5,1336,0
1,2,7,11,2,67.5,1359,13.2682
1,2,7,11,3,112.5,1310,11.081
1,2,7,11,4,157.5,1234,16.1335
1,2,7,11,5,202.5,1261,12.4823
1,2,7,11,6,247.5,1363,17.2518
1,2,7,11,7,292.5,1345,8.05674
1,2,7,11,8,337.5,1432,0
1,2,8,1,1,22.5,6409,0
1,2,8,1,2,67.5,6212,8.41164
1,2,8,1,3,112.5,6361,17.739
1,2,8,1,4,157.5,6267,24.0835
1,2,8,1,5,202.5,6348,17.9591
1,2,8,1,6,247.5,6334,6.47634
1,2,8,1,7,292.5,6251,0
1,2,8,1,8,337.5,6396,0
1,2,8,2,1,22.5,5236,0
1,2,8,2,2,67.5,5098,0
1,2,8,2,3,112.5,5173,18.2174
1,2,8,2,4,157.5,5185,28.4034
1,2,8,2,5,202.5,5198,18.2242
1,2,8,2,6,247.5,5337,3.95395
1,2,8,2,7,292.5,5111,0
1,2,8,2,8,337.5,5167,0
1,2,8,3,1,22.5,4337,0
1,2,8,3,2,67.5,4132,0
1,2,8,3,3,112.5,4250,18.3338
1,2,8,3,4,157.5,4173,27.6831
1,2,8,3,5,202.5,4303,17.881
1,2,8,3,6,247.5,4181,0
1,2,8,3,7,292.5,4223,0
1,2,8,3,8,337.5,4256,0
1,2,8,4,1,22.5,3485,0
1,2,8,4,2,67.5,3442,0
1,2,8,4,3,112.5,3366,13.4887
1,2,8,4,4,157.5,3355,27.3027
1,2,8,4,5,202.5,3395,16.0979
1,2,8,4,6,247.5,3467,3.44386
1,2,8,4,7,292.5,3297,3.39721
1,2,8,4,8,337.5,3453,0
1,2,8,5,1,22.5,5071,0
1,2,8,5,2,67.5,4704,0
1,2,8,5,3,112.5,4748,16.5389
1,2,8,5,4,157.5,4651,32.039
1,2,8,5,5,202.5,4767,19.4002
1,2,8,5,6,247.5,4752,10.5085
1,2,8,5,7,292.5,4886,7.66835
1,2,8,5,8,337.5,4994,0
1,2,8,6,1,22.5,2977,0
1,2,8,6,2,67.5,2825,0
1,2,8,6,3,112.5,2733,10.2109
1,2,8,6,4,157.5,2777,26.0513
1,2,8,6,5,202.5,2834,13.367
1,2,8,6,6,247.5,2814,12.6953
1,2,8,6,7,292.5,2802,8.66507
1,2,8,6,8,337.5,2923,0
1,2,8,7,1,22.5,1530,0
1,2,8,7,2,67.5,1543,0
1,2,8,7,3,112.5,1520,6.88153
1,2,8,7,4,157.5,1561,17.9816
1,2,8,7,5,202.5,1451,10.5439
1,2,8,7,6,247.5,1501,11.3394
1,2,8,7,7,292.5,1478,7.47264
1,2,8,7,8,337.5,1592,0
1,2,8,8,1,22.5,889,0
1,2,8,8,2,67.5,920,5.11503
1,2,8,8,3,112.5,889,4.91421
1,2,8,8,4,157.5,872,13.724
1,2,8,8,5,202.5,947,6.15603
1,2,8,8,6,247.5,886,7.87763
1,2,8,8,7,292.5,933,5.00462
1,2,8,8,8,337.5,1014,0
1,2,8,9,1,22.5,194,0
1,2,8,9,2,67.5,199,0
1,2,8,9,3,112.5,177,0
1,2,8,9,4,157.5,193,4.25034
1,2,8,9,5,202.5,164,0
1,2,8,9,6,247.5,189,0
1,2,8,9,7,292.5,204,0
1,2,8,9,8,337.5,188,0
1,2,8,10,1,22.5,13,0
1,2,8,10,2,67.5,6,0
1,2,8,10,3,112.5,4,0
1,2,8,10,4,157.5,5,0
1,2,8,10,5,202.5,2,0
1,2,8,10,6,247.5,12,0
1,2,8,10,7,292.5,11,0
1,2,8,10,8,337.5,9,0
1,2,8,11,1,22.5,0,0
1,2,8,11,2,67.5,0,0
1,2,8,11,3,112.5,0,0
1,2,8,11,4,157.5,0,0
1,2,8,11,5,202.5,0,0
1,2,8,11,6,247.5,0,0
1,2,8,11,7,292.5,0,0
1,2,8,11,8,337.5,0,0
2,3,1,1,1,22.5,8.73412e+06,73.3579
2,3,1,1,2,67.5,8.73776e+06,271.007
2,3,1,1,3,112.5,8.72372e+06,280.934
2,3,1,1,4,157.5,8.70414e+06,195.266
2,3,1,1,5,202.5,8.70916e+06,229.552
