xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
18,19,1,2,1,22.5,1445.62,93.1779
18,19,1,2,2,67.5,14716.5,211.857
18,19,1,2,3,112.5,20768.5,279.571
18,19,1,2,4,157.5,23120,314.801
18,19,1,2,5,202.5,21705.8,286.804
18,19,1,2,6,247.5,14831.8,244.401
18,19,1,2,7,292.5,6285.88,229.088
18,19,1,2,8,337.5,417.852,38.8721
18,19,1,3,1,22.5,1715.69,62.3413
18,19,1,3,2,67.5,16363.4,177.599
18,19,1,3,3,112.5,16293.6,178.801
18,19,1,3,4,157.5,19321.2,208.635
18,19,1,3,5,202.5,14136.3,181.426
18,19,1,3,6,247.5,18132.3,196.828
18,19,1,3,7,292.5,13652.9,165.626
18,19,1,3,8,337.5,1233.16,71.1726
18,19,1,4,1,22.5,3033.61,66.2952
18,19,1,4,2,67.5,11773.3,135.877
18,19,1,4,3,112.5,12756.4,138.264
18,19,1,4,4,157.5,11121.7,129.662
18,19,1,4,5,202.5,7705.75,108.424
18,19,1,4,6,247.5,13456.2,150.045
18,19,1,4,7,292.5,11023.7,132.203
18,19,1,4,8,337.5,2324.64,62.8612
18,19,1,5,1,22.5,5910.28,98.4252
18,19,1,5,2,67.5,11498,130.978
18,19,1,5,3,112.5,11184.2,129.069
18,19,1,5,4,157.5,6889.08,96.2499
18,19,1,5,5,202.5,5319.34,90.1381
18,19,1,5,6,247.5,11271.7,145.105
18,19,1,5,7,292.5,13310.6,135.871
18,19,1,5,8,337.5,3293.93,68.3677
18,19,1,6,1,22.5,1254.78,38.1889
18,19,1,6,2,67.5,1759.16,46.3787
18,19,1,6,3,112.5,1820.22,45.8343
18,19,1,6,4,157.5,650.702,27.3306
18,19,1,6,5,202.5,571.017,25.2479
18,19,1,6,6,247.5,1423.14,42.4425
18,19,1,6,7,292.5,2647.24,57.5833
18,19,1,6,8,337.5,632.456,26.489
18,19,1,7,1,22.5,0,0
18,19,1,7,2,67.5,0,0
18,19,1,7,3,112.5,0,0
18,19,1,7,4,157.5,0,0
18,19,1,7,5,202.5,0,0
18,19,1,7,6,247.5,0,0
18,19,1,7,7,292.5,0,0
18,19,1,7,8,337.5,0,0
18,19,1,8,1,22.5,0,0
18,19,1,8,2,67.5,0,0
18,19,1,8,3,112.5,0,0
18,19,1,8,4,157.5,0,0
18,19,1,8,5,202.5,0,0
18,19,1,8,6,247.5,0,0
18,19,1,8,7,292.5,0,0
18,19,1,8,8,337.5,0,0
18,19,1,9,1,22.5,0,0
18,19,1,9,2,67.5,0,0
18,19,1,9,3,112.5,0,0
18,19,1,9,4,157.5,0,0
18,19,1,9,5,202.5,0,0
18,19,1,9,6,247.5,0,0
18,19,1,9,7,292.5,0,0
18,19,1,9,8,337.5,0,0
18,19,1,10,1,22.5,0,0
18,19,1,10,2,67.5,0,0
18,19,1,10,3,112.5,0,0
18,19,1,10,4,157.5,0,0
18,19,1,10,5,202.5,0,0
18,19,1,10,6,247.5,0,0
18,19,1,10,7,292.5,0,0
18,19,1,10,8,337.5,0,0
18,19,1,11,1,22.5,0,0
18,19,1,11,2,67.5,0,0
18,19,1,11,3,112.5,0,0
18,19,1,11,4,157.5,0,0
18,19,1,11,5,202.5,0,0
18,19,1,11,6,247.5,0,0
18,19,1,11,7,292.5,0,0
18,19,1,11,8,337.5,0,0
18,19,2,1,1,22.5,0,0
18,19,2,1,2,67.5,22794.5,313.978
18,19,2,1,3,112.5,11259.8,485.68
18,19,2,1,4,157.5,33262.7,435.008
18,19,2,1,5,202.5,40277,419.719
18,19,2,1,6,247.5,10768.6,369.792
18,19,2,1,7,292.5,14853.4,269.045
18,19,2,1,8,337.5,8.43232,4.77343
18,19,2,2,1,22.5,1970.46,66.487
18,19,2,2,2,67.5,17770.6,212.687
18,19,2,2,3,112.5,8027.07,136.211
18,19,2,2,4,157.5,68223.1,449.001
18,19,2,2,5,202.5,45378.5,344.928
18,19,2,2,6,247.5,35425.8,318.24
18,19,2,2,7,292.5,8230.89,141.01
18,19,2,2,8,337.5,1515.07,61.1468
18,19,2,3,1,22.5,5524.7,88.5542
18,19,2,3,2,67.5,32889.2,230.237
18,19,2,3,3,112.5,33400.9,242.313
18,19,2,3,4,157.5,65618.2,341.846
18,19,2,3,5,202.5,36748.5,251.475
18,19,2,3,6,247.5,48071.7,298.783
18,19,2,3,7,292.5,32250.6,230.64
18,19,2,3,8,337.5,1818,60.1684
18,19,2,4,1,22.5,4200.84,77.6957
18,19,2,4,2,67.5,32560.8,215.853
18,19,2,4,3,112.5,30970.7,218.877
18,19,2,4,4,157.5,49746,286.209
18,19,2,4,5,202.5,27364.9,201.936
18,19,2,4,6,247.5,47344.2,378.268
18,19,2,4,7,292.5,23737.9,187.862
18,19,2,4,8,337.5,2191.89,59.6649
18,19,2,5,1,22.5,11733.7,127.1
18,19,2,5,2,67.5,45687.4,254.264
18,19,2,5,3,112.5,49389.3,271.616
18,19,2,5,4,157.5,60033.8,434.736
18,19,2,5,5,202.5,32842.7,220.834
18,19,2,5,6,247.5,67406,318.681
18,19,2,5,7,292.5,37538,233.753
18,19,2,5,8,337.5,7526.83,102.752
18,19,2,6,1,22.5,13233.8,125.651
18,19,2,6,2,67.5,25345.8,179.013
18,19,2,6,3,112.5,28317.6,188.871
18,19,2,6,4,157.5,25963,181.56
18,19,2,6,5,202.5,14729,141.295
18,19,2,6,6,247.5,34910.9,211.652
18,19,2,6,7,292.5,27784.8,184.785
18,19,2,6,8,337.5,6520.85,89.096
18,19,2,7,1,22.5,8710.57,98.2481
18,19,2,7,2,67.5,12375,119.737
18,19,2,7,3,112.5,14031.9,128.101
18,19,2,7,4,157.5,10549.2,112.83
18,19,2,7,5,202.5,6325.07,88.0069
18,19,2,7,6,247.5,15595.6,146.538
18,19,2,7,7,292.5,15637.2,135.361
18,19,2,7,8,337.5,3604.04,64.3283
18,19,2,8,1,22.5,5050.54,75.0452
18,19,2,8,2,67.5,6735.33,86.6425
18,19,2,8,3,112.5,7591,96.3338
18,19,2,8,4,157.5,4749.46,72.7544
18,19,2,8,5,202.5,2896.24,56.7677
18,19,2,8,6,247.5,7827.16,95.9572
18,19,2,8,7,292.5,8957.93,100.701
18,19,2,8,8,337.5,1772.02,44.3611
18,19,2,9,1,22.5,1225.68,35.941
18,19,2,9,2,67.5,1545.67,40.9573
18,19,2,9,3,112.5,1594.67,41.4811
18,19,2,9,4,157.5,730.089,28.0214
18,19,2,9,5,202.5,508.169,23.4031
18,19,2,9,6,247.5,1593.09,41.3114
18,19,2,9,7,292.5,2060.81,47.8048
18,19,2,9,8,337.5,329.376,18.8482
18,19,2,10,1,22.5,122.102,11.5677
18,19,2,10,2,67.5,186.092,13.9482
18,19,2,10,3,112.5,185.94,14.0277
18,19,2,10,4,157.5,68.9996,8.78293
18,19,2,10,5,202.5,20.3175,4.8853
18,19,2,10,6,247.5,162.478,13.2628
18,19,2,10,7,292.5,275.978,17.027
18,19,2,10,8,337.5,14.6769,4.50628
18,19,2,11,1,22.5,0,0
18,19,2,11,2,67.5,0,0
18,19,2,11,3,112.5,0,0
18,19,2,11,4,157.5,0,0
18,19,2,11,5,202.5,0,0
18,19,2,11,6,247.5,0,0
18,19,2,11,7,292.5,0,0
18,19,2,11,8,337.5,0,0
18,19,3,1,1,22.5,1123.15,59.5422
18,19,3,1,2,67.5,13102.3,159.497
18,19,3,1,3,112.5,14300.7,201.596
18,19,3,1,4,157.5,37003.7,286.047
18,19,3,1,5,202.5,19702,246.436
18,19,3,1,6,247.5,3786.59,94.9712
18,19,3,1,7,292.5,12075.4,156.55
18,19,3,1,8,337.5,2384.48,74.0521
18,19,3,2,1,22.5,23.2934,5.46076
18,19,3,2,2,67.5,8066.53,116.735
18,19,3,2,3,112.5,16549.4,176.629
18,19,3,2,4,157.5,60179.4,347.048
18,19,3,2,5,202.5,24891.4,218.363
18,19,3,2,6,247.5,16232.2,175.645
18,19,3,2,7,292.5,7495.9,124.869
18,19,3,2,8,337.5,95.6971,11.5175
18,19,3,3,1,22.5,1179.88,37.6747
18,19,3,3,2,67.5,10496.8,129.143
18,19,3,3,3,112.5,12554.9,144.314
18,19,3,3,4,157.5,58436.9,317.161
18,19,3,3,5,202.5,24311.1,273.269
18,19,3,3,6,247.5,24470.9,198.598
18,19,3,3,7,292.5,15442.8,154.022
18,19,3,3,8,337.5,1433.49,41.3466
18,19,3,4,1,22.5,2446.54,51.8507
18,19,3,4,2,67.5,17094.4,148.465
18,19,3,4,3,112.5,11490.2,126.145
18,19,3,4,4,157.5,48438.9,260.43
18,19,3,4,5,202.5,20025,158.283
18,19,3,4,6,247.5,30948,224.193
18,19,3,4,7,292.5,14324.2,135.343
18,19,3,4,8,337.5,1428.67,40.4906
18,19,3,5,1,22.5,3823.62,70.013
18,19,3,5,2,67.5,35213.3,218.521
18,19,3,5,3,112.5,24827.8,184.662
18,19,3,5,4,157.5,69886.9,318.317
18,19,3,5,5,202.5,29508.8,194.066
18,19,3,5,6,247.5,59300.3,284.303
18,19,3,5,7,292.5,19909.3,163.415
18,19,3,5,8,337.5,2348.7,54.2435
18,19,3,6,1,22.5,4187.99,70.3964
18,19,3,6,2,67.5,23527,167.549
18,19,3,6,3,112.5,22649.4,161.759
18,19,3,6,4,157.5,40366.7,225.232
18,19,3,6,5,202.5,17863,144.978
18,19,3,6,6,247.5,42526.8,229.171
18,19,3,6,7,292.5,13313.4,128.631
18,19,3,6,8,337.5,3742.39,65.4082
18,19,3,7,1,22.5,5528.5,78.1244
18,19,3,7,2,67.5,14271.3,129.37
18,19,3,7,3,112.5,16433.5,145.417
18,19,3,7,4,157.5,22879.5,166.252
18,19,3,7,5,202.5,10263.6,109.638
18,19,3,7,6,247.5,27157.9,178.04
18,19,3,7,7,292.5,11255.4,113.186
18,19,3,7,8,337.5,3704.48,64.0985
18,19,3,8,1,22.5,7555.57,90.2439
18,19,3,8,2,67.5,11911.2,115.974
18,19,3,8,3,112.5,14925.5,127.755
18,19,3,8,4,157.5,16683.3,144.662
18,19,3,8,5,202.5,7882.12,94.3587
18,19,3,8,6,247.5,20644.6,156.355
18,19,3,8,7,292.5,12483.1,117.759
18,19,3,8,8,337.5,3730.5,63.5044
18,19,3,9,1,22.5,4628.69,70.509
18,19,3,9,2,67.5,6047.16,80.9033
18,19,3,9,3,112.5,7188.1,88.078
18,19,3,9,4,157.5,6797.45,86.4046
18,19,3,9,5,202.5,3467.19,62.5008
18,19,3,9,6,247.5,9214.5,101.875
18,19,3,9,7,292.5,7257.62,89.7557
18,19,3,9,8,337.5,1848.28,44.6664
18,19,3,10,1,22.5,2690.61,53.2093
18,19,3,10,2,67.5,3440.12,60.3733
18,19,3,10,3,112.5,3906.24,64.8206
18,19,3,10,4,157.5,2954.75,56.5369
18,19,3,10,5,202.5,1554.47,40.8069
18,19,3,10,6,247.5,4384.03,68.9642
18,19,3,10,7,292.5,4366.4,68.1261
18,19,3,10,8,337.5,935.372,31.5635
18,19,3,11,1,22.5,1008.67,32.6546
18,19,3,11,2,67.5,1163.54,35.0982
18,19,3,11,3,112.5,1312.25,37.6017
18,19,3,11,4,157.5,720.207,27.4415
18,19,3,11,5,202.5,495.795,23.1542
18,19,3,11,6,247.5,1361.34,37.9637
18,19,3,11,7,292.5,1625.73,41.1931
18,19,3,11,8,337.5,251.284,16.4069
18,19,4,1,1,22.5,1025.13,39.9057
18,19,4,1,2,67.5,3307.84,80.302
18,19,4,1,3,112.5,9890.72,137.658
18,19,4,1,4,157.5,29134.7,232.94
18,19,4,1,5,202.5,13271.2,167.873
18,19,4,1,6,247.5,3740.71,79.0987
18,19,4,1,7,292.5,3738.03,73.7292
18,19,4,1,8,337.5,1532.86,46.7425
18,19,4,2,1,22.5,452.508,22.797
18,19,4,2,2,67.5,2935.29,61.2783
18,19,4,2,3,112.5,6165.08,99.9424
18,19,4,2,4,157.5,42107.4,261.812
18,19,4,2,5,202.5,15280,144.561
18,19,4,2,6,247.5,3554.43,73.4497
18,19,4,2,7,292.5,2785.1,65.5556
18,19,4,2,8,337.5,261.001,18.2511
18,19,4,3,1,22.5,50.5599,7.62151
18,19,4,3,2,67.5,2307.1,58.5977
18,19,4,3,3,112.5,4081.84,75.3263
18,19,4,3,4,157.5,40912.4,236.123
18,19,4,3,5,202.5,14455,135.36
18,19,4,3,6,247.5,6641.02,96.1472
18,19,4,3,7,292.5,6489.7,96.4143
18,19,4,3,8,337.5,64.4071,8.97934
18,19,4,4,1,22.5,83.8791,9.57731
18,19,4,4,2,67.5,4878.46,78.3328
18,19,4,4,3,112.5,2985.39,62.9538
18,19,4,4,4,157.5,35451.5,208.85
18,19,4,4,5,202.5,12799.6,121.96
18,19,4,4,6,247.5,11348.7,119.1
18,19,4,4,7,292.5,9053.69,113.396
18,19,4,4,8,337.5,296.477,17.9231
18,19,4,5,1,22.5,816,30.5264
18,19,4,5,2,67.5,18362.9,159.706
18,19,4,5,3,112.5,6593.34,95.4571
18,19,4,5,4,157.5,54393.2,276.72
18,19,4,5,5,202.5,20198.1,167.982
18,19,4,5,6,247.5,30098.3,199.214
18,19,4,5,7,292.5,14360.8,129.708
18,19,4,5,8,337.5,759.362,29.1341
18,19,4,6,1,22.5,748.128,28.7017
18,19,4,6,2,67.5,17110.4,137.757
18,19,4,6,3,112.5,8439.28,98.4994
18,19,4,6,4,157.5,35452,205.799
18,19,4,6,5,202.5,13392,123.279
18,19,4,6,6,247.5,27732.6,180.447
18,19,4,6,7,292.5,8036.5,95.6808
18,19,4,6,8,337.5,679.411,29.031
18,19,4,7,1,22.5,889.563,31.2377
18,19,4,7,2,67.5,11806.6,114.018
18,19,4,7,3,112.5,8331.36,95.9049
18,19,4,7,4,157.5,22665.7,164.704
18,19,4,7,5,202.5,8682.5,101.83
18,19,4,7,6,247.5,20724.1,161.681
18,19,4,7,7,292.5,5078.74,75.8495
18,19,4,7,8,337.5,1360.92,38.5429
18,19,4,8,1,22.5,2310.39,49.8944
18,19,4,8,2,67.5,10009,103.987
18,19,4,8,3,112.5,9536.63,101.879
18,19,4,8,4,157.5,18376.6,145.935
18,19,4,8,5,202.5,7604.98,91.6657
18,19,4,8,6,247.5,19275.9,146.322
18,19,4,8,7,292.5,5395.46,77.0625
18,19,4,8,8,337.5,2460.43,51.3513
18,19,4,9,1,22.5,2304.2,49.2199
18,19,4,9,2,67.5,4998.48,73.0799
18,19,4,9,3,112.5,6032.46,80.4516
18,19,4,9,4,157.5,8589.54,97.5181
18,19,4,9,5,202.5,3765.68,64.457
18,19,4,9,6,247.5,10009.7,105.004
18,19,4,9,7,292.5,4001.64,65.6775
18,19,4,9,8,337.5,1727.31,42.5395
18,19,4,10,1,22.5,2161.79,47.7666
18,19,4,10,2,67.5,3269.82,58.7879
18,19,4,10,3,112.5,4057.77,65.7305
18,19,4,10,4,157.5,4975.47,74.5433
18,19,4,10,5,202.5,2100.67,47.2456
18,19,4,10,6,247.5,6147.15,81.4401
18,19,4,10,7,292.5,3304.44,59.0731
18,19,4,10,8,337.5,1051.98,33.2186
18,19,4,11,1,22.5,1756.69,42.7558
18,19,4,11,2,67.5,2200.5,48.1042
18,19,4,11,3,112.5,2655.7,52.8074
18,19,4,11,4,157.5,2475.86,51.1826
18,19,4,11,5,202.5,1316.7,37.349
18,19,4,11,6,247.5,3580.01,61.3569
18,19,4,11,7,292.5,2738.43,53.4409
18,19,4,11,8,337.5,631.969,25.6454
18,19,5,1,1,22.5,960.076,34.9765
18,19,5,1,2,67.5,2065.41,52.9264
18,19,5,1,3,112.5,9187.07,120.155
18,19,5,1,4,157.5,20217.4,172.575
18,19,5,1,5,202.5,9558.94,119.448
18,19,5,1,6,247.5,1384.73,47.2426
18,19,5,1,7,292.5,745.186,33.6749
18,19,5,1,8,337.5,701.217,31.5548
18,19,5,2,1,22.5,161.1,13.2247
18,19,5,2,2,67.5,332.194,20.3294
18,19,5,2,3,112.5,4825.75,76.4855
18,19,5,2,4,157.5,27148.9,187.239
18,19,5,2,5,202.5,10153,114.997
18,19,5,2,6,247.5,423.076,24.2013
18,19,5,2,7,292.5,548.55,27.3065
18,19,5,2,8,337.5,115.019,11.1671
18,19,5,3,1,22.5,45.9843,7.30284
18,19,5,3,2,67.5,321.667,19.9586
18,19,5,3,3,112.5,2708.83,57.7492
18,19,5,3,4,157.5,25714.6,178.107
18,19,5,3,5,202.5,9170.11,103.398
18,19,5,3,6,247.5,1034.73,36.6273
18,19,5,3,7,292.5,1694.98,44.7978
18,19,5,3,8,337.5,47.3104,7.6836
18,19,5,4,1,22.5,0,0
18,19,5,4,2,67.5,679.802,28.2761
18,19,5,4,3,112.5,1669.29,44.0191
18,19,5,4,4,157.5,22737.1,163.734
18,19,5,4,5,202.5,8251.24,95.3361
18,19,5,4,6,247.5,2756.64,56.7991
18,19,5,4,7,292.5,4156.88,68.1938
18,19,5,4,8,337.5,0,0
18,19,5,5,1,22.5,71.5342,8.9855
18,19,5,5,2,67.5,5531.64,78.7724
18,19,5,5,3,112.5,2221.91,51.3015
18,19,5,5,4,157.5,36049.2,206.613
18,19,5,5,5,202.5,13460.8,130.882
18,19,5,5,6,247.5,11328.3,113.842
18,19,5,5,7,292.5,10369.3,106.322
18,19,5,5,8,337.5,65.981,8.58618
18,19,5,6,1,22.5,67.0257,8.6053
18,19,5,6,2,67.5,9167.22,99.8063
18,19,5,6,3,112.5,2234.57,50.4894
18,19,5,6,4,157.5,24777.7,167.174
18,19,5,6,5,202.5,9275.31,100.964
18,19,5,6,6,247.5,13701.4,123.165
18,19,5,6,7,292.5,7081,87.2767
18,19,5,6,8,337.5,79.8823,9.82121
18,19,5,7,1,22.5,68.8961,8.96347
18,19,5,7,2,67.5,8142.13,93.3258
18,19,5,7,3,112.5,2794.81,54.9293
18,19,5,7,4,157.5,16770.4,140.062
18,19,5,7,5,202.5,6529.77,89.7469
18,19,5,7,6,247.5,11978,112.905
18,19,5,7,7,292.5,4165.04,67.1224
18,19,5,7,8,337.5,116.969,11.579
18,19,5,8,1,22.5,228.748,15.9098
18,19,5,8,2,67.5,7945.31,93.1215
18,19,5,8,3,112.5,4309.29,67.7008
18,19,5,8,4,157.5,14635.4,128.923
18,19,5,8,5,202.5,5755.53,78.6676
18,19,5,8,6,247.5,12918.4,118.041
18,19,5,8,7,292.5,3335.67,59.8034
18,19,5,8,8,337.5,537.178,24.0182
18,19,5,9,1,22.5,533.805,23.7037
18,19,5,9,2,67.5,4066.25,65.9639
18,19,5,9,3,112.5,3230.02,57.9831
18,19,5,9,4,157.5,7759.31,91.8242
18,19,5,9,5,202.5,3088.64,57.5973
18,19,5,9,6,247.5,7263.4,88.3481
18,19,5,9,7,292.5,1827.06,43.8742
18,19,5,9,8,337.5,771.039,28.3321
18,19,5,10,1,22.5,883.046,30.5045
18,19,5,10,2,67.5,2499.21,51.0625
18,19,5,10,3,112.5,2657.53,52.9398
18,19,5,10,4,157.5,4706.19,70.9735
18,19,5,10,5,202.5,2006.06,45.9592
18,19,5,10,6,247.5,5141.7,74.1487
18,19,5,10,7,292.5,1561.5,40.3761
18,19,5,10,8,337.5,875.754,30.1278
18,19,5,11,1,22.5,965.066,30.9368
18,19,5,11,2,67.5,1556.03,40.4438
18,19,5,11,3,112.5,2044.41,46.1995
18,19,5,11,4,157.5,2903.49,55.2729
18,19,5,11,5,202.5,1198.58,35.3422
18,19,5,11,6,247.5,3195.56,57.9316
18,19,5,11,7,292.5,1398.68,38.2149
18,19,5,11,8,337.5,533.863,23.4888
18,19,6,1,1,22.5,1012.47,34.2433
18,19,6,1,2,67.5,2111.73,49.454
18,19,6,1,3,112.5,6520.21,91.4783
18,19,6,1,4,157.5,11965.2,123.016
18,19,6,1,5,202.5,6096.58,84.8779
18,19,6,1,6,247.5,882.98,34.7615
18,19,6,1,7,292.5,369.137,21.1112
18,19,6,1,8,337.5,450.205,23.2215
18,19,6,2,1,22.5,0,0
18,19,6,2,2,67.5,76.077,9.93021
18,19,6,2,3,112.5,3984.94,69.1259
18,19,6,2,4,157.5,14978.7,134.311
18,19,6,2,5,202.5,6082.83,83.8353
18,19,6,2,6,247.5,97.2288,11.2078
18,19,6,2,7,292.5,18.5722,5.38893
18,19,6,2,8,337.5,13.2439,4.05054
18,19,6,3,1,22.5,0,0
18,19,6,3,2,67.5,0,0
18,19,6,3,3,112.5,2161,48.1955
18,19,6,3,4,157.5,14590.6,129.607
18,19,6,3,5,202.5,5780.93,79.3771
18,19,6,3,6,247.5,60.6509,8.63299
18,19,6,3,7,292.5,216.163,15.7018
18,19,6,3,8,337.5,14.5839,4.37798
18,19,6,4,1,22.5,0,0
18,19,6,4,2,67.5,21.2065,5.81058
18,19,6,4,3,112.5,1341.15,38.1545
18,19,6,4,4,157.5,12830.7,118.81
18,19,6,4,5,202.5,4865.1,71.8529
18,19,6,4,6,247.5,392.777,21.0058
18,19,6,4,7,292.5,979.37,32.5445
18,19,6,4,8,337.5,0,0
18,19,6,5,1,22.5,0,0
18,19,6,5,2,67.5,690.641,27.4872
18,19,6,5,3,112.5,1516.69,40.6942
18,19,6,5,4,157.5,20959,167.421
18,19,6,5,5,202.5,7609.12,91.2174
18,19,6,5,6,247.5,2899.53,57.2255
18,19,6,5,7,292.5,4714.58,70.811
18,19,6,5,8,337.5,0,0
18,19,6,6,1,22.5,0,0
18,19,6,6,2,67.5,2708.66,53.4809
18,19,6,6,3,112.5,805.743,29.6258
18,19,6,6,4,157.5,14846.2,127.293
18,19,6,6,5,202.5,5523.6,76.5713
18,19,6,6,6,247.5,4986.91,72.6738
18,19,6,6,7,292.5,5165.14,73.7748
18,19,6,6,8,337.5,0,0
18,19,6,7,1,22.5,0,0
18,19,6,7,2,67.5,3738.96,63.0119
18,19,6,7,3,112.5,801.586,29.2059
18,19,6,7,4,157.5,10269,109.661
18,19,6,7,5,202.5,3802.57,63.1447
18,19,6,7,6,247.5,5402.54,76.9033
18,19,6,7,7,292.5,3202.91,58.0175
18,19,6,7,8,337.5,0,0
18,19,6,8,1,22.5,0,0
18,19,6,8,2,67.5,4834.66,71.2775
18,19,6,8,3,112.5,1273.48,36.6523
18,19,6,8,4,157.5,9505.07,102.365
18,19,6,8,5,202.5,3841.83,63.4592
18,19,6,8,6,247.5,6636.51,84.1972
18,19,6,8,7,292.5,2651.9,52.524
18,19,6,8,8,337.5,13.7915,4.35929
18,19,6,9,1,22.5,0,0
18,19,6,9,2,67.5,2737.01,53.3502
18,19,6,9,3,112.5,1228.07,35.6243
18,19,6,9,4,157.5,5192.96,74.9873
18,19,6,9,5,202.5,1938.92,44.8508
18,19,6,9,6,247.5,4281.97,66.701
18,19,6,9,7,292.5,1156.25,34.6786
18,19,6,9,8,337.5,108.22,10.8085
18,19,6,10,1,22.5,130.778,11.8646
18,19,6,10,2,67.5,1683.86,41.8398
18,19,6,10,3,112.5,1163.53,34.7764
18,19,6,10,4,157.5,3288.57,58.4674
18,19,6,10,5,202.5,1231.33,36.1728
18,19,6,10,6,247.5,3001.82,56.4635
18,19,6,10,7,292.5,613.562,25.2245
18,19,6,10,8,337.5,275.458,16.9458
18,19,6,11,1,22.5,293.227,17.4908
18,19,6,11,2,67.5,919.828,31.1106
18,19,6,11,3,112.5,941.788,31.2095
18,19,6,11,4,157.5,1889.85,44.3919
18,19,6,11,5,202.5,764.523,28.3412
18,19,6,11,6,247.5,1865.93,44.1443
18,19,6,11,7,292.5,558.017,24.0633
18,19,6,11,8,337.5,235.898,15.6849
18,19,7,1,1,22.5,746.629,29.0467
18,19,7,1,2,67.5,1411.5,39.6847
18,19,7,1,3,112.5,3575.5,65.4232
18,19,7,1,4,157.5,5430.06,77.8946
18,19,7,1,5,202.5,2964.22,59.7993
18,19,7,1,6,247.5,574.882,24.9504
18,19,7,1,7,292.5,217.181,15.4574
18,19,7,1,8,337.5,319.501,18.9008
18,19,7,2,1,22.5,29.9853,6.54892
18,19,7,2,2,67.5,93.058,10.1485
18,19,7,2,3,112.5,2300.21,51.655
18,19,7,2,4,157.5,6764.04,88.6364
18,19,7,2,5,202.5,2715.06,56.1773
18,19,7,2,6,247.5,45.7474,7.23925
18,19,7,2,7,292.5,0,0
18,19,7,2,8,337.5,0,0
18,19,7,3,1,22.5,0,0
18,19,7,3,2,67.5,0,0
18,19,7,3,3,112.5,1358.22,38.1239
18,19,7,3,4,157.5,6559.82,84.062
18,19,7,3,5,202.5,2549.72,52.4423
18,19,7,3,6,247.5,0,0
18,19,7,3,7,292.5,0,0
18,19,7,3,8,337.5,0,0
18,19,7,4,1,22.5,0,0
18,19,7,4,2,67.5,0,0
18,19,7,4,3,112.5,821.66,29.4718
18,19,7,4,4,157.5,5812.06,79.6151
18,19,7,4,5,202.5,2181.22,47.8725
18,19,7,4,6,247.5,0,0
18,19,7,4,7,292.5,66.8006,8.56991
18,19,7,4,8,337.5,0,0
18,19,7,5,1,22.5,0,0
18,19,7,5,2,67.5,15.9545,4.57987
18,19,7,5,3,112.5,993.472,32.4531
18,19,7,5,4,157.5,9276.54,104.124
18,19,7,5,5,202.5,3359.01,59.5102
18,19,7,5,6,247.5,460.071,22.1335
18,19,7,5,7,292.5,1119.98,34.4819
18,19,7,5,8,337.5,0,0
18,19,7,6,1,22.5,0,0
18,19,7,6,2,67.5,244.622,16.0151
18,19,7,6,3,112.5,456.722,22.0206
18,19,7,6,4,157.5,6506.99,83.2223
18,19,7,6,5,202.5,2298.64,49.2345
18,19,7,6,6,247.5,1220.55,36.0886
18,19,7,6,7,292.5,1837.47,44.0706
18,19,7,6,8,337.5,0,0
18,19,7,7,1,22.5,0,0
18,19,7,7,2,67.5,772.156,28.3437
18,19,7,7,3,112.5,247.337,16.2182
18,19,7,7,4,157.5,4404.21,68.9142
18,19,7,7,5,202.5,1690.03,42.4527
18,19,7,7,6,247.5,1605.58,40.7669
18,19,7,7,7,292.5,1430.87,38.4264
18,19,7,7,8,337.5,0,0
18,19,7,8,1,22.5,0,0
18,19,7,8,2,67.5,1331.65,37.1257
18,19,7,8,3,112.5,313.32,18.203
18,19,7,8,4,157.5,3968.9,66.3
18,19,7,8,5,202.5,1347.8,37.4591
18,19,7,8,6,247.5,2218.56,81.3324
18,19,7,8,7,292.5,1043.26,32.993
18,19,7,8,8,337.5,0,0
18,19,7,9,1,22.5,0,0
18,19,7,9,2,67.5,861.895,29.8673
18,19,7,9,3,112.5,245.5,16.0949
18,19,7,9,4,157.5,2064.9,46.852
18,19,7,9,5,202.5,605.505,25.0657
18,19,7,9,6,247.5,1395.56,38.2282
18,19,7,9,7,292.5,378.206,19.9414
18,19,7,9,8,337.5,0,0
18,19,7,10,1,22.5,0,0
18,19,7,10,2,67.5,504.046,22.8644
18,19,7,10,3,112.5,221.757,15.402
18,19,7,10,4,157.5,1120.77,34.5076
18,19,7,10,5,202.5,349.539,19.1127
18,19,7,10,6,247.5,1019.68,32.6289
18,19,7,10,7,292.5,142.652,12.5294
18,19,7,10,8,337.5,13.77,3.92201
18,19,7,11,1,22.5,0,0
18,19,7,11,2,67.5,198.521,14.0291
18,19,7,11,3,112.5,155.912,12.9511
18,19,7,11,4,157.5,445.084,21.5738
18,19,7,11,5,202.5,153.4,12.7992
18,19,7,11,6,247.5,445.577,21.6044
18,19,7,11,7,292.5,51.5757,7.42542
18,19,7,11,8,337.5,17.7031,4.57662
18,19,8,1,1,22.5,81.1814,9.24814
18,19,8,1,2,67.5,236.148,16.5504
18,19,8,1,3,112.5,708.991,27.6662
18,19,8,1,4,157.5,1062.51,34.7086
18,19,8,1,5,202.5,539.125,24.3819
18,19,8,1,6,247.5,69.682,8.82696
18,19,8,1,7,292.5,30.0585,5.86118
18,19,8,1,8,337.5,40.6771,6.76014
18,19,8,2,1,22.5,0,0
18,19,8,2,2,67.5,0,0
