xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
15,16,5,6,1,22.5,5375.61,775.79
15,16,5,6,2,67.5,4699.37,214.238
15,16,5,6,3,112.5,4894.09,186.001
15,16,5,6,4,157.5,4865.07,139.812
15,16,5,6,5,202.5,5108.41,180.579
15,16,5,6,6,247.5,4889.27,193.455
15,16,5,6,7,292.5,4340.06,162.276
15,16,5,6,8,337.5,4020.97,547.768
15,16,5,7,1,22.5,2948.84,588.057
15,16,5,7,2,67.5,2299.18,118.942
15,16,5,7,3,112.5,2391.73,138.439
15,16,5,7,4,157.5,2642.16,105.672
15,16,5,7,5,202.5,2506.47,125.958
15,16,5,7,6,247.5,2361.11,117.888
15,16,5,7,7,292.5,2236.03,105.373
15,16,5,7,8,337.5,2397.25,487.577
15,16,5,8,1,22.5,1476.57,395.067
15,16,5,8,2,67.5,970.783,78.7226
15,16,5,8,3,112.5,1279.69,90.4149
15,16,5,8,4,157.5,1759.18,84.7338
15,16,5,8,5,202.5,1551.97,95.9856
15,16,5,8,6,247.5,1307.92,80.6734
15,16,5,8,7,292.5,1251.13,76.8855
15,16,5,8,8,337.5,0,0
15,16,5,9,1,22.5,0,0
15,16,5,9,2,67.5,347.819,40.0019
15,16,5,9,3,112.5,294.999,42.1303
15,16,5,9,4,157.5,379.979,38.8477
15,16,5,9,5,202.5,672.195,75.8902
15,16,5,9,6,247.5,413.697,43.4849
15,16,5,9,7,292.5,319.813,42.1346
15,16,5,9,8,337.5,0,0
15,16,5,10,1,22.5,0,0
15,16,5,10,2,67.5,0,0
15,16,5,10,3,112.5,0,0
15,16,5,10,4,157.5,176.582,34.4819
15,16,5,10,5,202.5,257.422,62.8557
15,16,5,10,6,247.5,0,0
15,16,5,10,7,292.5,0,0
15,16,5,10,8,337.5,0,0
15,16,5,11,1,22.5,0,0
15,16,5,11,2,67.5,0,0
15,16,5,11,3,112.5,0,0
15,16,5,11,4,157.5,0,0
15,16,5,11,5,202.5,0,0
15,16,5,11,6,247.5,0,0
15,16,5,11,7,292.5,0,0
15,16,5,11,8,337.5,0,0
15,16,6,1,1,22.5,5986.8,193.292
15,16,6,1,2,67.5,5963.48,206.766
15,16,6,1,3,112.5,5805.59,184.37
15,16,6,1,4,157.5,5571.43,172.073
15,16,6,1,5,202.5,6273.44,179.147
15,16,6,1,6,247.5,5978.24,207.047
15,16,6,1,7,292.5,5980.89,213.829
15,16,6,1,8,337.5,5605.12,250.142
15,16,6,2,1,22.5,3882.13,252.442
15,16,6,2,2,67.5,4474.79,173.452
15,16,6,2,3,112.5,4800.31,147.074
15,16,6,2,4,157.5,4333.33,149.521
15,16,6,2,5,202.5,4291.01,161.255
15,16,6,2,6,247.5,4417.73,200.712
15,16,6,2,7,292.5,4766.77,276.988
15,16,6,2,8,337.5,4674.61,261.819
15,16,6,3,1,22.5,3266.29,241.936
15,16,6,3,2,67.5,3419.74,179.438
15,16,6,3,3,112.5,3400.36,129.797
15,16,6,3,4,157.5,3445.25,108.369
15,16,6,3,5,202.5,3646.99,151.579
15,16,6,3,6,247.5,3606.14,193.795
15,16,6,3,7,292.5,3346.55,294.224
15,16,6,3,8,337.5,3703.96,360.991
15,16,6,4,1,22.5,1702.32,242.752
15,16,6,4,2,67.5,2690.04,189.876
15,16,6,4,3,112.5,2517.02,114.526
15,16,6,4,4,157.5,2670.54,93.5098
15,16,6,4,5,202.5,2679.18,115.533
15,16,6,4,6,247.5,2395.43,155.274
15,16,6,4,7,292.5,2522.02,228.876
15,16,6,4,8,337.5,1401.52,382.833
15,16,6,5,1,22.5,0,0
15,16,6,5,2,67.5,2560.83,234.301
15,16,6,5,3,112.5,3009.53,126.014
15,16,6,5,4,157.5,3103.37,111.181
15,16,6,5,5,202.5,2894.26,117.62
15,16,6,5,6,247.5,3323.45,179.257
15,16,6,5,7,292.5,3353.94,182.435
15,16,6,5,8,337.5,1778.07,453.639
15,16,6,6,1,22.5,0,0
15,16,6,6,2,67.5,1396.06,150.621
15,16,6,6,3,112.5,1592.8,99.4537
15,16,6,6,4,157.5,1529.66,67.0388
15,16,6,6,5,202.5,1671.16,89.2627
15,16,6,6,6,247.5,1485.96,102.292
15,16,6,6,7,292.5,1351.51,96.5389
15,16,6,6,8,337.5,1438.68,388.729
15,16,6,7,1,22.5,0,0
15,16,6,7,2,67.5,515.039,75.7151
15,16,6,7,3,112.5,552.4,56.9689
15,16,6,7,4,157.5,698.794,46.7203
15,16,6,7,5,202.5,648.087,57.3242
15,16,6,7,6,247.5,586.478,63.1445
15,16,6,7,7,292.5,580.202,59.3403
15,16,6,7,8,337.5,0,0
15,16,6,8,1,22.5,0,0
15,16,6,8,2,67.5,247.944,47.0772
15,16,6,8,3,112.5,321.891,47.2752
15,16,6,8,4,157.5,351.021,32.5136
15,16,6,8,5,202.5,432.456,46.447
15,16,6,8,6,247.5,373.238,48.5873
15,16,6,8,7,292.5,283.958,44.8013
15,16,6,8,8,337.5,0,0
15,16,6,9,1,22.5,0,0
15,16,6,9,2,67.5,0,0
15,16,6,9,3,112.5,0,0
15,16,6,9,4,157.5,0,0
15,16,6,9,5,202.5,0,0
15,16,6,9,6,247.5,0,0
15,16,6,9,7,292.5,0,0
15,16,6,9,8,337.5,0,0
15,16,6,10,1,22.5,0,0
15,16,6,10,2,67.5,0,0
15,16,6,10,3,112.5,0,0
15,16,6,10,4,157.5,0,0
15,16,6,10,5,202.5,0,0
15,16,6,10,6,247.5,0,0
15,16,6,10,7,292.5,0,0
15,16,6,10,8,337.5,0,0
15,16,6,11,1,22.5,0,0
15,16,6,11,2,67.5,0,0
15,16,6,11,3,112.5,0,0
15,16,6,11,4,157.5,0,0
15,16,6,11,5,202.5,0,0
15,16,6,11,6,247.5,0,0
15,16,6,11,7,292.5,0,0
15,16,6,11,8,337.5,0,0
15,16,7,1,1,22.5,954.583,74.3305
15,16,7,1,2,67.5,1067.26,68.1654
15,16,7,1,3,112.5,1022.66,65.1883
15,16,7,1,4,157.5,1170.08,68.7946
15,16,7,1,5,202.5,948.313,79.8962
15,16,7,1,6,247.5,1190.49,80.8172
15,16,7,1,7,292.5,1155.82,88.1462
15,16,7,1,8,337.5,1077.47,86.6006
15,16,7,2,1,22.5,1057.95,104.143
15,16,7,2,2,67.5,838.789,68.1416
15,16,7,2,3,112.5,898.466,62.0466
15,16,7,2,4,157.5,834.904,53.8361
15,16,7,2,5,202.5,821.182,59.1766
15,16,7,2,6,247.5,939.456,86.5609
15,16,7,2,7,292.5,855.277,120.529
15,16,7,2,8,337.5,627.486,82.7696
15,16,7,3,1,22.5,598.743,96.5514
15,16,7,3,2,67.5,549.974,67.4423
15,16,7,3,3,112.5,548.881,48.2365
15,16,7,3,4,157.5,451.396,37.5843
15,16,7,3,5,202.5,522.494,48.3451
15,16,7,3,6,247.5,534.739,69.065
15,16,7,3,7,292.5,0,0
15,16,7,3,8,337.5,457.591,127.979
15,16,7,4,1,22.5,0,0
15,16,7,4,2,67.5,306.007,62.7269
15,16,7,4,3,112.5,334.287,41.6235
15,16,7,4,4,157.5,342.296,35.276
15,16,7,4,5,202.5,312.251,43.8959
15,16,7,4,6,247.5,415.722,79.2273
15,16,7,4,7,292.5,327.204,125.229
15,16,7,4,8,337.5,0,0
15,16,7,5,1,22.5,0,0
15,16,7,5,2,67.5,396.098,101.234
15,16,7,5,3,112.5,378.027,54.6297
15,16,7,5,4,157.5,316.162,34.6179
15,16,7,5,5,202.5,288.124,39.289
15,16,7,5,6,247.5,488.099,86.9031
15,16,7,5,7,292.5,422.389,95.3948
15,16,7,5,8,337.5,0,0
15,16,7,6,1,22.5,0,0
15,16,7,6,2,67.5,0,0
15,16,7,6,3,112.5,0,0
15,16,7,6,4,157.5,205.151,35.3815
15,16,7,6,5,202.5,135.77,46.5314
15,16,7,6,6,247.5,0,0
15,16,7,6,7,292.5,0,0
15,16,7,6,8,337.5,0,0
15,16,7,7,1,22.5,0,0
15,16,7,7,2,67.5,0,0
15,16,7,7,3,112.5,0,0
15,16,7,7,4,157.5,0,0
15,16,7,7,5,202.5,0,0
15,16,7,7,6,247.5,0,0
15,16,7,7,7,292.5,0,0
15,16,7,7,8,337.5,0,0
15,16,7,8,1,22.5,0,0
15,16,7,8,2,67.5,0,0
15,16,7,8,3,112.5,0,0
15,16,7,8,4,157.5,0,0
15,16,7,8,5,202.5,0,0
15,16,7,8,6,247.5,0,0
15,16,7,8,7,292.5,0,0
15,16,7,8,8,337.5,0,0
15,16,7,9,1,22.5,0,0
15,16,7,9,2,67.5,0,0
15,16,7,9,3,112.5,0,0
15,16,7,9,4,157.5,0,0
15,16,7,9,5,202.5,0,0
15,16,7,9,6,247.5,0,0
15,16,7,9,7,292.5,0,0
15,16,7,9,8,337.5,0,0
15,16,7,10,1,22.5,0,0
15,16,7,10,2,67.5,0,0
15,16,7,10,3,112.5,0,0
15,16,7,10,4,157.5,0,0
15,16,7,10,5,202.5,0,0
15,16,7,10,6,247.5,0,0
15,16,7,10,7,292.5,0,0
15,16,7,10,8,337.5,0,0
15,16,7,11,1,22.5,0,0
15,16,7,11,2,67.5,0,0
15,16,7,11,3,112.5,0,0
15,16,7,11,4,157.5,0,0
15,16,7,11,5,202.5,0,0
15,16,7,11,6,247.5,0,0
15,16,7,11,7,292.5,0,0
15,16,7,11,8,337.5,0,0
15,16,8,1,1,22.5,0,0
15,16,8,1,2,67.5,0,0
15,16,8,1,3,112.5,0,0
15,16,8,1,4,157.5,0,0
15,16,8,1,5,202.5,0,0
15,16,8,1,6,247.5,0,0
15,16,8,1,7,292.5,0,0
15,16,8,1,8,337.5,0,0
15,16,8,2,1,22.5,0,0
15,16,8,2,2,67.5,0,0
15,16,8,2,3,112.5,0,0
15,16,8,2,4,157.5,0,0
15,16,8,2,5,202.5,0,0
15,16,8,2,6,247.5,0,0
15,16,8,2,7,292.5,0,0
15,16,8,2,8,337.5,0,0
15,16,8,3,1,22.5,0,0
15,16,8,3,2,67.5,0,0
15,16,8,3,3,112.5,0,0
15,16,8,3,4,157.5,0,0
15,16,8,3,5,202.5,0,0
15,16,8,3,6,247.5,0,0
15,16,8,3,7,292.5,0,0
15,16,8,3,8,337.5,0,0
15,16,8,4,1,22.5,0,0
15,16,8,4,2,67.5,0,0
15,16,8,4,3,112.5,0,0
15,16,8,4,4,157.5,0,0
15,16,8,4,5,202.5,0,0
15,16,8,4,6,247.5,0,0
15,16,8,4,7,292.5,0,0
15,16,8,4,8,337.5,0,0
15,16,8,5,1,22.5,0,0
15,16,8,5,2,67.5,0,0
15,16,8,5,3,112.5,0,0
15,16,8,5,4,157.5,0,0
15,16,8,5,5,202.5,0,0
15,16,8,5,6,247.5,0,0
15,16,8,5,7,292.5,0,0
15,16,8,5,8,337.5,0,0
15,16,8,6,1,22.5,0,0
15,16,8,6,2,67.5,0,0
15,16,8,6,3,112.5,0,0
15,16,8,6,4,157.5,0,0
15,16,8,6,5,202.5,0,0
15,16,8,6,6,247.5,0,0
15,16,8,6,7,292.5,0,0
15,16,8,6,8,337.5,0,0
15,16,8,7,1,22.5,0,0
15,16,8,7,2,67.5,0,0
15,16,8,7,3,112.5,0,0
15,16,8,7,4,157.5,0,0
15,16,8,7,5,202.5,0,0
15,16,8,7,6,247.5,0,0
15,16,8,7,7,292.5,0,0
15,16,8,7,8,337.5,0,0
15,16,8,8,1,22.5,0,0
15,16,8,8,2,67.5,0,0
15,16,8,8,3,112.5,0,0
15,16,8,8,4,157.5,0,0
15,16,8,8,5,202.5,0,0
15,16,8,8,6,247.5,0,0
15,16,8,8,7,292.5,0,0
15,16,8,8,8,337.5,0,0
15,16,8,9,1,22.5,0,0
15,16,8,9,2,67.5,0,0
15,16,8,9,3,112.5,0,0
15,16,8,9,4,157.5,0,0
15,16,8,9,5,202.5,0,0
15,16,8,9,6,247.5,0,0
15,16,8,9,7,292.5,0,0
15,16,8,9,8,337.5,0,0
15,16,8,10,1,22.5,0,0
15,16,8,10,2,67.5,0,0
15,16,8,10,3,112.5,0,0
15,16,8,10,4,157.5,0,0
15,16,8,10,5,202.5,0,0
15,16,8,10,6,247.5,0,0
15,16,8,10,7,292.5,0,0
15,16,8,10,8,337.5,0,0
15,16,8,11,1,22.5,0,0
15,16,8,11,2,67.5,0,0
15,16,8,11,3,112.5,0,0
15,16,8,11,4,157.5,0,0
15,16,8,11,5,202.5,0,0
15,16,8,11,6,247.5,0,0
15,16,8,11,7,292.5,0,0
15,16,8,11,8,337.5,0,0
16,17,1,1,1,22.5,2.00274e+06,514787
16,17,1,1,2,67.5,899766,71095.2
16,17,1,1,3,112.5,848137,80465.8
16,17,1,1,4,157.5,1.14962e+06,149015
16,17,1,1,5,202.5,1.26111e+06,153711
16,17,1,1,6,247.5,796920,64365.3
16,17,1,1,7,292.5,1.13867e+06,121892
16,17,1,1,8,337.5,2.14489e+06,498376
16,17,1,2,1,22.5,260828,51210
16,17,1,2,2,67.5,364383,19022.5
16,17,1,2,3,112.5,374136,28891.8
16,17,1,2,4,157.5,472079,20261.3
16,17,1,2,5,202.5,363399,19053.4
16,17,1,2,6,247.5,381613,17536
16,17,1,2,7,292.5,391050,18756.6
16,17,1,2,8,337.5,231759,49495.2
16,17,1,3,1,22.5,181179,14152.2
16,17,1,3,2,67.5,176940,8276.47
16,17,1,3,3,112.5,179171,8437.76
16,17,1,3,4,157.5,181869,12162.8
16,17,1,3,5,202.5,192576,11538.5
16,17,1,3,6,247.5,184350,12542.3
16,17,1,3,7,292.5,193664,14682.1
16,17,1,3,8,337.5,172578,13427.7
16,17,1,4,1,22.5,80258.6,8228.21
16,17,1,4,2,67.5,101868,5849.93
16,17,1,4,3,112.5,104454,5734.7
16,17,1,4,4,157.5,120034,10151.6
16,17,1,4,5,202.5,109941,9154.14
16,17,1,4,6,247.5,111824,5958.88
16,17,1,4,7,292.5,95311.5,6281.72
16,17,1,4,8,337.5,105113,7456.05
16,17,1,5,1,22.5,72095.3,9212.89
16,17,1,5,2,67.5,85452,7434.51
16,17,1,5,3,112.5,95255.4,8238.48
16,17,1,5,4,157.5,118452,18278.3
16,17,1,5,5,202.5,94425.6,22926
16,17,1,5,6,247.5,111245,9267.56
16,17,1,5,7,292.5,112381,9666.17
16,17,1,5,8,337.5,70293.6,9455.25
16,17,1,6,1,22.5,0,0
16,17,1,6,2,67.5,0,0
16,17,1,6,3,112.5,0,0
16,17,1,6,4,157.5,0,0
16,17,1,6,5,202.5,0,0
16,17,1,6,6,247.5,0,0
16,17,1,6,7,292.5,0,0
16,17,1,6,8,337.5,0,0
16,17,1,7,1,22.5,0,0
16,17,1,7,2,67.5,0,0
16,17,1,7,3,112.5,0,0
16,17,1,7,4,157.5,0,0
16,17,1,7,5,202.5,0,0
16,17,1,7,6,247.5,0,0
16,17,1,7,7,292.5,0,0
16,17,1,7,8,337.5,0,0
16,17,1,8,1,22.5,0,0
16,17,1,8,2,67.5,0,0
16,17,1,8,3,112.5,0,0
16,17,1,8,4,157.5,0,0
16,17,1,8,5,202.5,0,0
16,17,1,8,6,247.5,0,0
16,17,1,8,7,292.5,0,0
16,17,1,8,8,337.5,0,0
16,17,1,9,1,22.5,0,0
16,17,1,9,2,67.5,0,0
16,17,1,9,3,112.5,0,0
16,17,1,9,4,157.5,0,0
16,17,1,9,5,202.5,0,0
16,17,1,9,6,247.5,0,0
16,17,1,9,7,292.5,0,0
16,17,1,9,8,337.5,0,0
16,17,1,10,1,22.5,0,0
16,17,1,10,2,67.5,0,0
16,17,1,10,3,112.5,0,0
16,17,1,10,4,157.5,0,0
16,17,1,10,5,202.5,0,0
16,17,1,10,6,247.5,0,0
16,17,1,10,7,292.5,0,0
16,17,1,10,8,337.5,0,0
16,17,1,11,1,22.5,0,0
16,17,1,11,2,67.5,0,0
16,17,1,11,3,112.5,0,0
16,17,1,11,4,157.5,0,0
16,17,1,11,5,202.5,0,0
16,17,1,11,6,247.5,0,0
16,17,1,11,7,292.5,0,0
16,17,1,11,8,337.5,0,0
16,17,2,1,1,22.5,105545,5572.23
16,17,2,1,2,67.5,93261.4,4081.96
16,17,2,1,3,112.5,97803.1,3475.17
16,17,2,1,4,157.5,113640,3397.73
16,17,2,1,5,202.5,96216,3195.83
16,17,2,1,6,247.5,86124.2,3924.43
16,17,2,1,7,292.5,334415,15058.5
16,17,2,1,8,337.5,114699,3828.51
16,17,2,2,1,22.5,78061.1,5824.23
16,17,2,2,2,67.5,78278,2990.87
16,17,2,2,3,112.5,76087,1935.25
16,17,2,2,4,157.5,79915.9,2845.72
16,17,2,2,5,202.5,81864.4,2465.15
16,17,2,2,6,247.5,82995.6,3284.97
16,17,2,2,7,292.5,64477.3,2471.89
16,17,2,2,8,337.5,78072.3,7266.88
16,17,2,3,1,22.5,59186.5,4480.65
16,17,2,3,2,67.5,55806.7,1549.68
16,17,2,3,3,112.5,55471,1415.2
16,17,2,3,4,157.5,61540.2,1408.41
16,17,2,3,5,202.5,54288.3,1587
16,17,2,3,6,247.5,57489.5,1253.17
16,17,2,3,7,292.5,56932.8,1390.41
16,17,2,3,8,337.5,64793.6,3854.44
16,17,2,4,1,22.5,42340.6,1887.91
16,17,2,4,2,67.5,42368,1064.38
16,17,2,4,3,112.5,42583,1078.33
16,17,2,4,4,157.5,44760.2,1125.75
16,17,2,4,5,202.5,39508.2,1700.19
16,17,2,4,6,247.5,42235.3,977.205
16,17,2,4,7,292.5,41697.2,1059.44
16,17,2,4,8,337.5,39207.7,1852.66
16,17,2,5,1,22.5,44683.6,1669.35
16,17,2,5,2,67.5,49693,955.94
16,17,2,5,3,112.5,49326.1,1057.89
16,17,2,5,4,157.5,53309.2,1215.81
16,17,2,5,5,202.5,49728.2,1314.5
16,17,2,5,6,247.5,55160.3,1147.4
16,17,2,5,7,292.5,48085.1,1089.68
16,17,2,5,8,337.5,45012.2,1695.16
16,17,2,6,1,22.5,19006.8,1298.92
16,17,2,6,2,67.5,23131.4,701.464
16,17,2,6,3,112.5,24548.5,831.024
16,17,2,6,4,157.5,27119,992.694
16,17,2,6,5,202.5,26612.9,1104.21
16,17,2,6,6,247.5,25062.9,750.647
16,17,2,6,7,292.5,22669.6,770.378
16,17,2,6,8,337.5,18433.6,1260.37
16,17,2,7,1,22.5,9387.19,1112.91
16,17,2,7,2,67.5,11081.9,637.81
16,17,2,7,3,112.5,13151.1,704.747
16,17,2,7,4,157.5,13448.4,940.654
16,17,2,7,5,202.5,10191,997.768
16,17,2,7,6,247.5,10534.3,640.483
16,17,2,7,7,292.5,11788.3,737.317
16,17,2,7,8,337.5,9344.36,1129.99
16,17,2,8,1,22.5,9281.93,1415.4
16,17,2,8,2,67.5,7715.14,930.407
16,17,2,8,3,112.5,6757.54,848.137
16,17,2,8,4,157.5,13490.6,1660.61
16,17,2,8,5,202.5,9714.58,1595.74
16,17,2,8,6,247.5,8910.97,996.296
16,17,2,8,7,292.5,5920.51,947.582
16,17,2,8,8,337.5,7414.27,1457.21
16,17,2,9,1,22.5,0,0
16,17,2,9,2,67.5,0,0
16,17,2,9,3,112.5,0,0
16,17,2,9,4,157.5,0,0
16,17,2,9,5,202.5,0,0
16,17,2,9,6,247.5,0,0
16,17,2,9,7,292.5,0,0
16,17,2,9,8,337.5,0,0
16,17,2,10,1,22.5,0,0
16,17,2,10,2,67.5,0,0
16,17,2,10,3,112.5,0,0
16,17,2,10,4,157.5,0,0
16,17,2,10,5,202.5,0,0
16,17,2,10,6,247.5,0,0
16,17,2,10,7,292.5,0,0
16,17,2,10,8,337.5,0,0
16,17,2,11,1,22.5,0,0
16,17,2,11,2,67.5,0,0
16,17,2,11,3,112.5,0,0
16,17,2,11,4,157.5,0,0
16,17,2,11,5,202.5,0,0
16,17,2,11,6,247.5,0,0
16,17,2,11,7,292.5,0,0
16,17,2,11,8,337.5,0,0
16,17,3,1,1,22.5,38764.5,2077.58
16,17,3,1,2,67.5,45436.3,2442.42
16,17,3,1,3,112.5,50773.9,1461.04
16,17,3,1,4,157.5,46339.4,1110.52
16,17,3,1,5,202.5,48036.3,1315.44
16,17,3,1,6,247.5,41717.9,1619.64
16,17,3,1,7,292.5,41663.3,1913.66
16,17,3,1,8,337.5,42804.4,2269.03
16,17,3,2,1,22.5,37103.9,2232.18
16,17,3,2,2,67.5,33349.3,1227.32
16,17,3,2,3,112.5,37207.9,800.702
16,17,3,2,4,157.5,38085.6,737.757
16,17,3,2,5,202.5,37362.8,942.952
16,17,3,2,6,247.5,35088.8,1132.62
16,17,3,2,7,292.5,31172.1,1183.11
16,17,3,2,8,337.5,38792.4,2330.69
16,17,3,3,1,22.5,27308.7,2095.69
16,17,3,3,2,67.5,23988.6,982.025
16,17,3,3,3,112.5,28022.6,624.006
16,17,3,3,4,157.5,30718.9,600.331
16,17,3,3,5,202.5,28632.3,696.726
16,17,3,3,6,247.5,27886.2,764.416
16,17,3,3,7,292.5,29285.3,1089.97
16,17,3,3,8,337.5,29120.4,1888.63
16,17,3,4,1,22.5,21220.6,1832.9
16,17,3,4,2,67.5,21189.1,674.359
16,17,3,4,3,112.5,22230.5,528.347
16,17,3,4,4,157.5,23499.7,484.073
16,17,3,4,5,202.5,21351.8,649.722
16,17,3,4,6,247.5,23234.2,573.28
16,17,3,4,7,292.5,21936.7,607.318
16,17,3,4,8,337.5,24582.5,1952.54
16,17,3,5,1,22.5,29527.9,2058.32
16,17,3,5,2,67.5,30042.8,601.962
16,17,3,5,3,112.5,30003.5,563.997
16,17,3,5,4,157.5,30611.7,566.487
16,17,3,5,5,202.5,29663,657.453
16,17,3,5,6,247.5,29034,522.539
16,17,3,5,7,292.5,31072.5,615.873
16,17,3,5,8,337.5,29246.5,1746.47
16,17,3,6,1,22.5,15348.3,986.925
16,17,3,6,2,67.5,15316.2,370.314
16,17,3,6,3,112.5,15933.3,380.784
16,17,3,6,4,157.5,17037.5,393.046
16,17,3,6,5,202.5,16415.9,467.387
16,17,3,6,6,247.5,15927.7,351.439
16,17,3,6,7,292.5,15390.8,385.575
16,17,3,6,8,337.5,12772.2,989.851
16,17,3,7,1,22.5,8371.43,622.984
16,17,3,7,2,67.5,8341.41,247.787
16,17,3,7,3,112.5,7738.22,252.285
16,17,3,7,4,157.5,9806.31,279.271
16,17,3,7,5,202.5,8792.39,320.463
16,17,3,7,6,247.5,7978.09,232.864
16,17,3,7,7,292.5,7752.13,276.526
16,17,3,7,8,337.5,6876.01,530.897
16,17,3,8,1,22.5,3982.8,375.274
16,17,3,8,2,67.5,4805.8,191.13
16,17,3,8,3,112.5,4959.89,201.252
16,17,3,8,4,157.5,5970.85,239.191
16,17,3,8,5,202.5,6429.41,285.176
16,17,3,8,6,247.5,5438.61,193.354
16,17,3,8,7,292.5,4367.76,214.222
16,17,3,8,8,337.5,4202.08,373.153
16,17,3,9,1,22.5,1643.92,239.327
16,17,3,9,2,67.5,1688.3,127.508
16,17,3,9,3,112.5,1939.94,132.427
16,17,3,9,4,157.5,2471.25,174.096
16,17,3,9,5,202.5,2334.51,193.559
16,17,3,9,6,247.5,1837.98,125.545
16,17,3,9,7,292.5,1461.71,134.787
16,17,3,9,8,337.5,1898.71,233.16
16,17,3,10,1,22.5,0,0
16,17,3,10,2,67.5,583.119,100.789
16,17,3,10,3,112.5,741.58,109.203
16,17,3,10,4,157.5,1056.07,156.991
16,17,3,10,5,202.5,0,0
16,17,3,10,6,247.5,776.38,103.581
16,17,3,10,7,292.5,553.506,109.262
16,17,3,10,8,337.5,0,0
16,17,3,11,1,22.5,0,0
16,17,3,11,2,67.5,0,0
16,17,3,11,3,112.5,0,0
16,17,3,11,4,157.5,0,0
16,17,3,11,5,202.5,0,0
16,17,3,11,6,247.5,0,0
16,17,3,11,7,292.5,0,0
16,17,3,11,8,337.5,0,0
16,17,4,1,1,22.5,22416.1,910.136
16,17,4,1,2,67.5,23639.7,710.398
16,17,4,1,3,112.5,25185.1,613.927
16,17,4,1,4,157.5,25103.4,574.409
16,17,4,1,5,202.5,24338.5,618.391
16,17,4,1,6,247.5,22762.2,778.845
16,17,4,1,7,292.5,22018.2,960.114
16,17,4,1,8,337.5,21657.9,990.345
16,17,4,2,1,22.5,21627.5,2035.97
16,17,4,2,2,67.5,19066.8,649.603
16,17,4,2,3,112.5,20409.9,460.33
16,17,4,2,4,157.5,19816.6,443.538
16,17,4,2,5,202.5,18899.8,483.384
16,17,4,2,6,247.5,16998.8,663.365
16,17,4,2,7,292.5,17737.8,956.683
16,17,4,2,8,337.5,17856.9,1618.2
16,17,4,3,1,22.5,14556.5,1305.94
16,17,4,3,2,67.5,13989.5,627.585
16,17,4,3,3,112.5,13770.2,487.038
16,17,4,3,4,157.5,16605.4,346.491
16,17,4,3,5,202.5,15139.6,540.099
16,17,4,3,6,247.5,14729.3,504.922
16,17,4,3,7,292.5,15436.1,616.903
16,17,4,3,8,337.5,15576.1,1592.53
16,17,4,4,1,22.5,13102.6,1430.94
16,17,4,4,2,67.5,11132.8,578.453
16,17,4,4,3,112.5,12525.7,348.525
16,17,4,4,4,157.5,12257.1,347.458
16,17,4,4,5,202.5,12188.6,342.629
16,17,4,4,6,247.5,12255,378.44
16,17,4,4,7,292.5,11861.7,403.03
16,17,4,4,8,337.5,13046.1,1381.53
16,17,4,5,1,22.5,14436.6,1697.07
16,17,4,5,2,67.5,16241.8,551.233
16,17,4,5,3,112.5,17088.6,378.215
16,17,4,5,4,157.5,16605.3,377.265
16,17,4,5,5,202.5,16895.4,382.057
16,17,4,5,6,247.5,17354.7,397.631
16,17,4,5,7,292.5,16881.9,443.213
16,17,4,5,8,337.5,18902.5,1849.69
16,17,4,6,1,22.5,11323.6,1532.69
16,17,4,6,2,67.5,9295.31,308.911
16,17,4,6,3,112.5,9879.94,273.616
16,17,4,6,4,157.5,10011.6,261.796
16,17,4,6,5,202.5,10181.7,277.392
16,17,4,6,6,247.5,9623.97,256.31
16,17,4,6,7,292.5,9174.71,277.637
16,17,4,6,8,337.5,9620.36,1343.77
16,17,4,7,1,22.5,7595.29,1167.68
16,17,4,7,2,67.5,4943.06,190.254
16,17,4,7,3,112.5,5548.96,202.372
16,17,4,7,4,157.5,5536.96,183.82
16,17,4,7,5,202.5,5684.2,207.374
16,17,4,7,6,247.5,5485.66,177.475
16,17,4,7,7,292.5,5073.67,193.994
16,17,4,7,8,337.5,0,0
16,17,4,8,1,22.5,3197.92,604.045
16,17,4,8,2,67.5,3702.82,149.195
16,17,4,8,3,112.5,3885.86,150.278
16,17,4,8,4,157.5,4734.69,144.535
16,17,4,8,5,202.5,4254.89,167.02
16,17,4,8,6,247.5,3899.51,140.553
16,17,4,8,7,292.5,3483.34,161.501
16,17,4,8,8,337.5,4661.06,825.26
16,17,4,9,1,22.5,1287.14,458.161
16,17,4,9,2,67.5,1352.83,84.8325
16,17,4,9,3,112.5,1600.23,93.9941
16,17,4,9,4,157.5,1730.78,87.1773
16,17,4,9,5,202.5,1773.21,100.859
16,17,4,9,6,247.5,1526.13,77.8997
16,17,4,9,7,292.5,1656.74,113.145
16,17,4,9,8,337.5,1290.59,272.14
16,17,4,10,1,22.5,0,0
16,17,4,10,2,67.5,511.913,51.2911
16,17,4,10,3,112.5,560.115,52.5668
16,17,4,10,4,157.5,975.829,62.8373
16,17,4,10,5,202.5,913.749,72.8233
16,17,4,10,6,247.5,634.019,49.3021
16,17,4,10,7,292.5,532.045,61.6817
16,17,4,10,8,337.5,0,0
16,17,4,11,1,22.5,0,0
16,17,4,11,2,67.5,205.747,33.8715
16,17,4,11,3,112.5,195.462,31.1754
16,17,4,11,4,157.5,329.771,38.7631
16,17,4,11,5,202.5,218.728,36.1339
16,17,4,11,6,247.5,196.836,28.5255
16,17,4,11,7,292.5,118.264,27.6011
16,17,4,11,8,337.5,0,0
16,17,5,1,1,22.5,11902,484.661
