xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
1,2,1,8,1,22.5,0,0
1,2,1,8,2,67.5,0,0
1,2,1,8,3,112.5,0,0
1,2,1,8,4,157.5,0,0
1,2,1,8,5,202.5,0,0
1,2,1,8,6,247.5,0,0
1,2,1,8,7,292.5,0,0
1,2,1,8,8,337.5,0,0
1,2,1,9,1,22.5,0,0
1,2,1,9,2,67.5,0,0
1,2,1,9,3,112.5,0,0
1,2,1,9,4,157.5,0,0
1,2,1,9,5,202.5,0,0
1,2,1,9,6,247.5,0,0
1,2,1,9,7,292.5,0,0
1,2,1,9,8,337.5,0,0
1,2,1,10,1,22.5,0,0
1,2,1,10,2,67.5,0,0
1,2,1,10,3,112.5,0,0
1,2,1,10,4,157.5,0,0
1,2,1,10,5,202.5,0,0
1,2,1,10,6,247.5,0,0
1,2,1,10,7,292.5,0,0
1,2,1,10,8,337.5,0,0
1,2,1,11,1,22.5,0,0
1,2,1,11,2,67.5,0,0
1,2,1,11,3,112.5,0,0
1,2,1,11,4,157.5,0,0
1,2,1,11,5,202.5,0,0
1,2,1,11,6,247.5,0,0
1,2,1,11,7,292.5,0,0
1,2,1,11,8,337.5,0,0
1,2,2,1,1,22.5,0,0
1,2,2,1,2,67.5,286654,12524.3
1,2,2,1,3,112.5,222765,7341.88
1,2,2,1,4,157.5,257410,14739.8
1,2,2,1,5,202.5,202399,7403.97
1,2,2,1,6,247.5,830569,27080.9
1,2,2,1,7,292.5,288492,21245.7
1,2,2,1,8,337.5,0,0
1,2,2,2,1,22.5,255940,35192.6
1,2,2,2,2,67.5,168852,6168.72
1,2,2,2,3,112.5,193691,5856.59
1,2,2,2,4,157.5,223704,4287.84
1,2,2,2,5,202.5,203875,7439.08
1,2,2,2,6,247.5,191513,8609.24
1,2,2,2,7,292.5,191733,5937.29
1,2,2,2,8,337.5,278427,115847
1,2,2,3,1,22.5,152578,7076.24
1,2,2,3,2,67.5,144752,5318
1,2,2,3,3,112.5,143727,5130.78
1,2,2,3,4,157.5,159311,4064.94
1,2,2,3,5,202.5,148572,5427.05
1,2,2,3,6,247.5,155709,3292.35
1,2,2,3,7,292.5,144344,4716.59
1,2,2,3,8,337.5,191976,16298.3
1,2,2,4,1,22.5,91717.8,4970.04
1,2,2,4,2,67.5,103106,2361.66
1,2,2,4,3,112.5,103746,2482.7
1,2,2,4,4,157.5,121787,2917.55
1,2,2,4,5,202.5,108334,2563.84
1,2,2,4,6,247.5,114110,2949.28
1,2,2,4,7,292.5,103185,3723.77
1,2,2,4,8,337.5,116905,7322.66
1,2,2,5,1,22.5,116890,4835.58
1,2,2,5,2,67.5,129546,2322.72
1,2,2,5,3,112.5,143968,2528.42
1,2,2,5,4,157.5,159925,3023.07
1,2,2,5,5,202.5,154284,2850.67
1,2,2,5,6,247.5,146582,2751.17
1,2,2,5,7,292.5,121160,3050.98
1,2,2,5,8,337.5,132494,5783.48
1,2,2,6,1,22.5,73529,2643.28
1,2,2,6,2,67.5,69211.2,1526.48
1,2,2,6,3,112.5,76997.2,1656.73
1,2,2,6,4,157.5,95202.5,1797.02
1,2,2,6,5,202.5,91852.4,2128.7
1,2,2,6,6,247.5,81127.8,1497.69
1,2,2,6,7,292.5,65761.7,1532
1,2,2,6,8,337.5,65488,3247.98
1,2,2,7,1,22.5,36628.9,1607.75
1,2,2,7,2,67.5,36303.7,1165.22
1,2,2,7,3,112.5,44473.2,1260.76
1,2,2,7,4,157.5,58704.5,1558.84
1,2,2,7,5,202.5,53249.8,1931.19
1,2,2,7,6,247.5,46539.1,1199.33
1,2,2,7,7,292.5,36074.7,1057.92
1,2,2,7,8,337.5,35056.7,2239.79
1,2,2,8,1,22.5,25762.6,1383.3
1,2,2,8,2,67.5,27774.3,1117.65
1,2,2,8,3,112.5,31451,1438.49
1,2,2,8,4,157.5,45077.6,1802.35
1,2,2,8,5,202.5,42842.1,2128.82
1,2,2,8,6,247.5,35448.2,1230.4
1,2,2,8,7,292.5,23694.2,1256.82
1,2,2,8,8,337.5,21603.9,2005.86
1,2,2,9,1,22.5,11867.6,1251.29
1,2,2,9,2,67.5,11572.6,1008.06
1,2,2,9,3,112.5,14224.9,1149.99
1,2,2,9,4,157.5,20792,2128.4
1,2,2,9,5,202.5,20896,2571.23
1,2,2,9,6,247.5,18338.2,1255.32
1,2,2,9,7,292.5,11783.3,938.005
1,2,2,9,8,337.5,7070.91,1419.82
1,2,2,10,1,22.5,11429.2,3045.06
1,2,2,10,2,67.5,0,0
1,2,2,10,3,112.5,9739.1,2420.25
1,2,2,10,4,157.5,0,0
1,2,2,10,5,202.5,0,0
1,2,2,10,6,247.5,0,0
1,2,2,10,7,292.5,8941.35,2113.02
1,2,2,10,8,337.5,0,0
1,2,2,11,1,22.5,0,0
1,2,2,11,2,67.5,0,0
1,2,2,11,3,112.5,0,0
1,2,2,11,4,157.5,0,0
1,2,2,11,5,202.5,0,0
1,2,2,11,6,247.5,0,0
1,2,2,11,7,292.5,0,0
1,2,2,11,8,337.5,0,0
1,2,3,1,1,22.5,410822,120986
1,2,3,1,2,67.5,108413,5585.61
1,2,3,1,3,112.5,101785,7556.32
1,2,3,1,4,157.5,98294,3763.84
1,2,3,1,5,202.5,107096,6565.89
1,2,3,1,6,247.5,96031.5,4737.81
1,2,3,1,7,292.5,106287,5752.94
1,2,3,1,8,337.5,458179,78494.4
1,2,3,2,1,22.5,0,0
1,2,3,2,2,67.5,82359.9,5701.06
1,2,3,2,3,112.5,79562.2,4477.21
1,2,3,2,4,157.5,103197,2685.92
1,2,3,2,5,202.5,84643.7,3864.89
1,2,3,2,6,247.5,81191.2,5283.64
1,2,3,2,7,292.5,78866.9,5093.91
1,2,3,2,8,337.5,0,0
1,2,3,3,1,22.5,89691.3,15355.8
1,2,3,3,2,67.5,75438.9,5765.53
1,2,3,3,3,112.5,65509.9,3623.01
1,2,3,3,4,157.5,74231.1,1770.86
1,2,3,3,5,202.5,69884.8,2223.9
1,2,3,3,6,247.5,71404.6,2868.94
1,2,3,3,7,292.5,65249,2792.35
1,2,3,3,8,337.5,76682.2,12055.1
1,2,3,4,1,22.5,57953.7,5015.42
1,2,3,4,2,67.5,51984.9,2064.91
1,2,3,4,3,112.5,57808.3,2374.61
1,2,3,4,4,157.5,60562,1071.36
1,2,3,4,5,202.5,55505.2,1824.14
1,2,3,4,6,247.5,58711.9,1449.32
1,2,3,4,7,292.5,54430.9,2985.04
1,2,3,4,8,337.5,58440.6,8018.1
1,2,3,5,1,22.5,64900.6,5268.65
1,2,3,5,2,67.5,74210.3,1851.47
1,2,3,5,3,112.5,79902.8,2121.53
1,2,3,5,4,157.5,85762.3,1465.5
1,2,3,5,5,202.5,84977.7,1791.04
1,2,3,5,6,247.5,83870.9,1327.31
1,2,3,5,7,292.5,68084,2285.72
1,2,3,5,8,337.5,70835.7,5973.15
1,2,3,6,1,22.5,43329.5,2723.23
1,2,3,6,2,67.5,46887,1124.6
1,2,3,6,3,112.5,49374.1,1257.63
1,2,3,6,4,157.5,54907,1100.34
1,2,3,6,5,202.5,52555.2,1241.4
1,2,3,6,6,247.5,52823.1,894.052
1,2,3,6,7,292.5,42424.7,1519.48
1,2,3,6,8,337.5,39413.4,3054.97
1,2,3,7,1,22.5,24722.4,1399.47
1,2,3,7,2,67.5,26020.9,781.075
1,2,3,7,3,112.5,29964,808.731
1,2,3,7,4,157.5,34752.9,691.453
1,2,3,7,5,202.5,33605.5,926.755
1,2,3,7,6,247.5,30418.7,636.035
1,2,3,7,7,292.5,24753.4,891.356
1,2,3,7,8,337.5,23183.8,1639.55
1,2,3,8,1,22.5,20165.9,939.137
1,2,3,8,2,67.5,20299.5,660.741
1,2,3,8,3,112.5,23261.6,633.699
1,2,3,8,4,157.5,29714.4,637.313
1,2,3,8,5,202.5,28539.1,826.223
1,2,3,8,6,247.5,23915.7,564.172
1,2,3,8,7,292.5,20063.2,673.53
1,2,3,8,8,337.5,20136,1323.13
1,2,3,9,1,22.5,8836.53,590.206
1,2,3,9,2,67.5,9012.45,406.595
1,2,3,9,3,112.5,11144.8,404.867
1,2,3,9,4,157.5,14434.9,513.54
1,2,3,9,5,202.5,15204.7,631.13
1,2,3,9,6,247.5,11915.4,367.847
1,2,3,9,7,292.5,8828.43,379.733
1,2,3,9,8,337.5,8702.64,756.803
1,2,3,10,1,22.5,5301.26,366.947
1,2,3,10,2,67.5,4751.97,292.012
1,2,3,10,3,112.5,5838.03,296.156
1,2,3,10,4,157.5,11888,501.763
1,2,3,10,5,202.5,10399.5,576.854
1,2,3,10,6,247.5,6394.12,310.133
1,2,3,10,7,292.5,5300.7,294.128
1,2,3,10,8,337.5,5695.85,692.191
1,2,3,11,1,22.5,3152.4,366.393
1,2,3,11,2,67.5,3089.71,325.82
1,2,3,11,3,112.5,3437.42,309.24
1,2,3,11,4,157.5,10559.5,695.501
1,2,3,11,5,202.5,7077.75,679.439
1,2,3,11,6,247.5,4071.52,320.188
1,2,3,11,7,292.5,2922.56,270.526
1,2,3,11,8,337.5,0,0
1,2,4,1,1,22.5,0,0
1,2,4,1,2,67.5,71142.3,14084.5
1,2,4,1,3,112.5,45046.9,3338.87
1,2,4,1,4,157.5,52098.5,1856.66
1,2,4,1,5,202.5,54950.3,2941.13
1,2,4,1,6,247.5,34470.2,6300.79
1,2,4,1,7,292.5,42362.2,7483.5
1,2,4,1,8,337.5,0,0
1,2,4,2,1,22.5,0,0
1,2,4,2,2,67.5,42033.8,7692.95
1,2,4,2,3,112.5,41991.8,2667.4
1,2,4,2,4,157.5,49576.7,1120.85
1,2,4,2,5,202.5,41010.2,1750.27
1,2,4,2,6,247.5,27073.9,3936.62
1,2,4,2,7,292.5,22254.7,3850.11
1,2,4,2,8,337.5,0,0
1,2,4,3,1,22.5,0,0
1,2,4,3,2,67.5,50631.4,11931.7
1,2,4,3,3,112.5,31310.8,2219.19
1,2,4,3,4,157.5,37910.4,985.792
1,2,4,3,5,202.5,34524.8,1664.95
1,2,4,3,6,247.5,35408.5,1829.01
1,2,4,3,7,292.5,35759.5,2757.57
1,2,4,3,8,337.5,0,0
1,2,4,4,1,22.5,0,0
1,2,4,4,2,67.5,28102.4,2648.45
1,2,4,4,3,112.5,29741.1,2029.71
1,2,4,4,4,157.5,29150.5,803.423
1,2,4,4,5,202.5,33398.3,1210.49
1,2,4,4,6,247.5,29016.6,1129.93
1,2,4,4,7,292.5,28260.8,1846.48
1,2,4,4,8,337.5,0,0
1,2,4,5,1,22.5,0,0
1,2,4,5,2,67.5,44985.6,1611.81
1,2,4,5,3,112.5,46130.3,2105.56
1,2,4,5,4,157.5,47822.4,772.304
1,2,4,5,5,202.5,48337.5,1348.27
1,2,4,5,6,247.5,47002.2,1041.68
1,2,4,5,7,292.5,44893.7,1880.56
1,2,4,5,8,337.5,0,0
1,2,4,6,1,22.5,0,0
1,2,4,6,2,67.5,29422.8,943.457
1,2,4,6,3,112.5,28404.6,1113.88
1,2,4,6,4,157.5,31259.2,687.239
1,2,4,6,5,202.5,34725.5,1064.05
1,2,4,6,6,247.5,32160.4,690.496
1,2,4,6,7,292.5,31059,1469.45
1,2,4,6,8,337.5,23995,4947.75
1,2,4,7,1,22.5,14727.5,2683.48
1,2,4,7,2,67.5,19163.7,661.946
1,2,4,7,3,112.5,21018.4,745.12
1,2,4,7,4,157.5,21713,545.599
1,2,4,7,5,202.5,23749.3,802.894
1,2,4,7,6,247.5,20282.5,488.531
1,2,4,7,7,292.5,17261.4,948.232
1,2,4,7,8,337.5,18637,2305.03
1,2,4,8,1,22.5,15890.4,1347.42
1,2,4,8,2,67.5,16106.8,563.381
1,2,4,8,3,112.5,18974,612.662
1,2,4,8,4,157.5,21876.1,460.505
1,2,4,8,5,202.5,21366.9,678.286
1,2,4,8,6,247.5,19066.8,437.1
1,2,4,8,7,292.5,15743,789.406
1,2,4,8,8,337.5,15052.2,1379.12
1,2,4,9,1,22.5,8041.88,643.875
1,2,4,9,2,67.5,7667.59,418.689
1,2,4,9,3,112.5,10036.5,400.283
1,2,4,9,4,157.5,11961.7,337.686
1,2,4,9,5,202.5,13061.5,495.221
1,2,4,9,6,247.5,9745.1,300.217
1,2,4,9,7,292.5,7931.61,429.656
1,2,4,9,8,337.5,7535.32,787.313
1,2,4,10,1,22.5,4536.25,363.302
1,2,4,10,2,67.5,5080,281.475
1,2,4,10,3,112.5,5855.72,277.039
1,2,4,10,4,157.5,8078.29,295.573
1,2,4,10,5,202.5,8818.43,391.148
1,2,4,10,6,247.5,5961.36,260.045
1,2,4,10,7,292.5,3993.4,261.103
1,2,4,10,8,337.5,4480.65,564.981
1,2,4,11,1,22.5,2516.02,221.89
1,2,4,11,2,67.5,2772.92,200.904
1,2,4,11,3,112.5,3549.5,200.331
1,2,4,11,4,157.5,6716.41,259.485
1,2,4,11,5,202.5,7009.34,354.743
1,2,4,11,6,247.5,3525.28,174.904
1,2,4,11,7,292.5,2879.13,195.212
1,2,4,11,8,337.5,3208.64,433.545
1,2,5,1,1,22.5,0,0
1,2,5,1,2,67.5,36568.4,5963.35
1,2,5,1,3,112.5,26972.4,1793.99
1,2,5,1,4,157.5,29287.6,1136.51
1,2,5,1,5,202.5,26983.5,1700
1,2,5,1,6,247.5,14364.2,5212.85
1,2,5,1,7,292.5,0,0
1,2,5,1,8,337.5,0,0
1,2,5,2,1,22.5,0,0
1,2,5,2,2,67.5,0,0
1,2,5,2,3,112.5,23125.6,1320.48
1,2,5,2,4,157.5,24136.9,838.152
1,2,5,2,5,202.5,23475.2,1184.86
1,2,5,2,6,247.5,12830,4330.02
1,2,5,2,7,292.5,22073.3,7673.62
1,2,5,2,8,337.5,0,0
1,2,5,3,1,22.5,0,0
1,2,5,3,2,67.5,0,0
1,2,5,3,3,112.5,16741.6,1145.88
1,2,5,3,4,157.5,19414.5,628.361
1,2,5,3,5,202.5,20009.5,955.238
1,2,5,3,6,247.5,21090.9,1935.48
1,2,5,3,7,292.5,17642,2141.24
1,2,5,3,8,337.5,0,0
1,2,5,4,1,22.5,0,0
1,2,5,4,2,67.5,15386.2,4076.12
1,2,5,4,3,112.5,17469.9,1175.82
1,2,5,4,4,157.5,17678.9,541.815
1,2,5,4,5,202.5,16876.9,957.697
1,2,5,4,6,247.5,16889.4,1052.45
1,2,5,4,7,292.5,14973.3,1424.06
1,2,5,4,8,337.5,0,0
1,2,5,5,1,22.5,0,0
1,2,5,5,2,67.5,21083.2,1588.82
1,2,5,5,3,112.5,24692.3,1846.47
1,2,5,5,4,157.5,28975.4,571.796
1,2,5,5,5,202.5,29355.4,1191.65
1,2,5,5,6,247.5,26174.9,893.824
1,2,5,5,7,292.5,28089.8,1314.49
1,2,5,5,8,337.5,0,0
1,2,5,6,1,22.5,0,0
1,2,5,6,2,67.5,17369,820.994
1,2,5,6,3,112.5,17796.4,1251.08
1,2,5,6,4,157.5,19581.4,508.809
1,2,5,6,5,202.5,18243.7,815.639
1,2,5,6,6,247.5,18094,641.041
1,2,5,6,7,292.5,19381,928.901
1,2,5,6,8,337.5,0,0
1,2,5,7,1,22.5,0,0
1,2,5,7,2,67.5,11411.6,631.954
1,2,5,7,3,112.5,15508,806.879
1,2,5,7,4,157.5,15465.9,376.469
1,2,5,7,5,202.5,15053.3,603.345
1,2,5,7,6,247.5,13762.3,471.63
1,2,5,7,7,292.5,12693.4,766.244
1,2,5,7,8,337.5,0,0
1,2,5,8,1,22.5,0,0
1,2,5,8,2,67.5,13056.2,504.063
1,2,5,8,3,112.5,15050.8,662.256
1,2,5,8,4,157.5,13597.8,345.374
1,2,5,8,5,202.5,15020,552.926
1,2,5,8,6,247.5,11940,389.224
1,2,5,8,7,292.5,13339.1,834.844
1,2,5,8,8,337.5,0,0
1,2,5,9,1,22.5,6115.51,1057.61
1,2,5,9,2,67.5,7291,346.293
1,2,5,9,3,112.5,8338.82,402.754
1,2,5,9,4,157.5,9047.78,270.892
1,2,5,9,5,202.5,8200.76,414.374
1,2,5,9,6,247.5,6936.09,250.452
1,2,5,9,7,292.5,6291.7,470.446
1,2,5,9,8,337.5,5193.31,902.924
1,2,5,10,1,22.5,2684.38,410.965
1,2,5,10,2,67.5,4482.82,259.701
1,2,5,10,3,112.5,5367.07,309.827
1,2,5,10,4,157.5,6622.51,243.88
1,2,5,10,5,202.5,7243.41,356.905
1,2,5,10,6,247.5,5081.48,209.061
1,2,5,10,7,292.5,4438.19,365.024
1,2,5,10,8,337.5,3885.86,565.237
1,2,5,11,1,22.5,3024.53,286.977
1,2,5,11,2,67.5,2510.38,189.75
1,2,5,11,3,112.5,3628.19,211.265
1,2,5,11,4,157.5,5405.54,196.675
1,2,5,11,5,202.5,6405.36,316.678
1,2,5,11,6,247.5,3444.7,161.747
1,2,5,11,7,292.5,2973.49,222.984
1,2,5,11,8,337.5,2495.39,373.943
1,2,6,1,1,22.5,0,0
1,2,6,1,2,67.5,0,0
1,2,6,1,3,112.5,14711.2,1028.72
1,2,6,1,4,157.5,15602.8,749.386
1,2,6,1,5,202.5,13506,957.536
1,2,6,1,6,247.5,16209.6,3376.01
1,2,6,1,7,292.5,0,0
1,2,6,1,8,337.5,0,0
1,2,6,2,1,22.5,0,0
1,2,6,2,2,67.5,0,0
1,2,6,2,3,112.5,13097.8,845.85
1,2,6,2,4,157.5,13565.1,497.983
1,2,6,2,5,202.5,11962.9,833.57
1,2,6,2,6,247.5,0,0
1,2,6,2,7,292.5,0,0
1,2,6,2,8,337.5,0,0
1,2,6,3,1,22.5,0,0
1,2,6,3,2,67.5,0,0
1,2,6,3,3,112.5,10583.6,749.907
1,2,6,3,4,157.5,11299.5,450.902
1,2,6,3,5,202.5,12309.5,695.99
1,2,6,3,6,247.5,16506.8,2692.65
1,2,6,3,7,292.5,24404.8,4087.72
1,2,6,3,8,337.5,0,0
1,2,6,4,1,22.5,0,0
1,2,6,4,2,67.5,0,0
1,2,6,4,3,112.5,11835,804.572
1,2,6,4,4,157.5,9810.83,381.224
1,2,6,4,5,202.5,10113.1,599.415
1,2,6,4,6,247.5,8979.64,999.44
1,2,6,4,7,292.5,8692.9,1277.36
1,2,6,4,8,337.5,0,0
1,2,6,5,1,22.5,0,0
1,2,6,5,2,67.5,11319,2352.29
1,2,6,5,3,112.5,15811.7,987.562
1,2,6,5,4,157.5,17407.2,483.949
1,2,6,5,5,202.5,16030.7,677.431
1,2,6,5,6,247.5,15360.6,828.741
1,2,6,5,7,292.5,16124.1,1054.17
1,2,6,5,8,337.5,0,0
1,2,6,6,1,22.5,0,0
1,2,6,6,2,67.5,11068.7,973.074
1,2,6,6,3,112.5,13920.4,930.345
1,2,6,6,4,157.5,12037.2,323.724
1,2,6,6,5,202.5,13613.7,597.44
1,2,6,6,6,247.5,11519.7,581.374
1,2,6,6,7,292.5,11744.9,718.636
1,2,6,6,8,337.5,0,0
1,2,6,7,1,22.5,0,0
1,2,6,7,2,67.5,7914.2,551.275
1,2,6,7,3,112.5,8882.13,727.682
1,2,6,7,4,157.5,9873.35,288.031
1,2,6,7,5,202.5,8458.58,514.484
1,2,6,7,6,247.5,9405.04,375.802
1,2,6,7,7,292.5,8436.4,568.175
1,2,6,7,8,337.5,0,0
1,2,6,8,1,22.5,0,0
1,2,6,8,2,67.5,8483.64,437.684
1,2,6,8,3,112.5,8255.62,665.859
1,2,6,8,4,157.5,9773.43,274.65
1,2,6,8,5,202.5,10217.8,474.082
1,2,6,8,6,247.5,9032.3,317.783
1,2,6,8,7,292.5,7898.1,564.887
1,2,6,8,8,337.5,0,0
1,2,6,9,1,22.5,0,0
1,2,6,9,2,67.5,4963.28,291.418
1,2,6,9,3,112.5,6149.93,412.396
1,2,6,9,4,157.5,5864.6,227.708
1,2,6,9,5,202.5,6295.29,348.308
1,2,6,9,6,247.5,5459.61,252.728
1,2,6,9,7,292.5,4829.3,441.691
1,2,6,9,8,337.5,0,0
1,2,6,10,1,22.5,0,0
1,2,6,10,2,67.5,3517.2,218.728
1,2,6,10,3,112.5,4194.11,303.045
1,2,6,10,4,157.5,4358.64,170.119
1,2,6,10,5,202.5,4593.75,279.356
1,2,6,10,6,247.5,3581.44,172.272
1,2,6,10,7,292.5,3613.55,367.701
1,2,6,10,8,337.5,0,0
1,2,6,11,1,22.5,2123.55,436.329
1,2,6,11,2,67.5,2910.09,200.65
1,2,6,11,3,112.5,2369.78,186.472
1,2,6,11,4,157.5,3955.89,161.61
1,2,6,11,5,202.5,4088.53,242.073
1,2,6,11,6,247.5,2717.66,138.223
1,2,6,11,7,292.5,2485.05,239.284
1,2,6,11,8,337.5,1933.67,420.125
1,2,7,1,1,22.5,0,0
1,2,7,1,2,67.5,8245.48,1564
1,2,7,1,3,112.5,9146.89,675.527
1,2,7,1,4,157.5,8612.83,507.06
1,2,7,1,5,202.5,7929.83,704.072
1,2,7,1,6,247.5,0,0
1,2,7,1,7,292.5,0,0
1,2,7,1,8,337.5,0,0
1,2,7,2,1,22.5,0,0
1,2,7,2,2,67.5,0,0
1,2,7,2,3,112.5,7107.57,516.355
1,2,7,2,4,157.5,7937.75,348.879
1,2,7,2,5,202.5,7696.12,543.342
1,2,7,2,6,247.5,0,0
1,2,7,2,7,292.5,0,0
1,2,7,2,8,337.5,0,0
1,2,7,3,1,22.5,0,0
1,2,7,3,2,67.5,0,0
1,2,7,3,3,112.5,7196.24,530.095
1,2,7,3,4,157.5,7666.68,305.826
1,2,7,3,5,202.5,7073.86,466.929
1,2,7,3,6,247.5,0,0
1,2,7,3,7,292.5,0,0
1,2,7,3,8,337.5,0,0
1,2,7,4,1,22.5,0,0
1,2,7,4,2,67.5,0,0
1,2,7,4,3,112.5,5616.91,496.741
1,2,7,4,4,157.5,5905.24,248.31
1,2,7,4,5,202.5,6274.29,424.756
1,2,7,4,6,247.5,0,0
1,2,7,4,7,292.5,5497.54,1483.53
1,2,7,4,8,337.5,0,0
1,2,7,5,1,22.5,0,0
1,2,7,5,2,67.5,0,0
1,2,7,5,3,112.5,11134.4,695.663
1,2,7,5,4,157.5,9733.28,349.802
1,2,7,5,5,202.5,9169.72,480.424
1,2,7,5,6,247.5,9324.24,793.482
1,2,7,5,7,292.5,10316.7,1034.45
1,2,7,5,8,337.5,0,0
1,2,7,6,1,22.5,0,0
1,2,7,6,2,67.5,5753.05,1412.9
1,2,7,6,3,112.5,7153.91,602.053
1,2,7,6,4,157.5,6988.21,234.728
1,2,7,6,5,202.5,6748.13,397.298
1,2,7,6,6,247.5,7176.85,470.026
1,2,7,6,7,292.5,7143.11,609.584
1,2,7,6,8,337.5,0,0
1,2,7,7,1,22.5,0,0
1,2,7,7,2,67.5,5042.17,574.3
1,2,7,7,3,112.5,6259.44,581.444
1,2,7,7,4,157.5,5260.79,193.74
1,2,7,7,5,202.5,5389.3,331.022
1,2,7,7,6,247.5,5273.86,313.875
1,2,7,7,7,292.5,6085.49,455.457
1,2,7,7,8,337.5,0,0
1,2,7,8,1,22.5,0,0
1,2,7,8,2,67.5,4500,355.145
1,2,7,8,3,112.5,5147.71,540.27
1,2,7,8,4,157.5,5156.05,201.972
1,2,7,8,5,202.5,5725.65,349.168
1,2,7,8,6,247.5,5518.54,271.608
1,2,7,8,7,292.5,5738.51,425.945
1,2,7,8,8,337.5,0,0
1,2,7,9,1,22.5,0,0
1,2,7,9,2,67.5,2805.51,229.269
1,2,7,9,3,112.5,2754.26,299.145
1,2,7,9,4,157.5,3193.79,148.843
1,2,7,9,5,202.5,3864.19,282.557
1,2,7,9,6,247.5,3192.49,178.513
1,2,7,9,7,292.5,3673.39,365.144
1,2,7,9,8,337.5,0,0
1,2,7,10,1,22.5,0,0
1,2,7,10,2,67.5,2030.05,183.786
1,2,7,10,3,112.5,2068.02,221.944
1,2,7,10,4,157.5,2172.2,136.801
1,2,7,10,5,202.5,2106.88,196.554
1,2,7,10,6,247.5,2060.64,128.949
1,2,7,10,7,292.5,1935.31,296.097
1,2,7,10,8,337.5,0,0
1,2,7,11,1,22.5,0,0
1,2,7,11,2,67.5,986.966,119.755
1,2,7,11,3,112.5,917.471,157.66
1,2,7,11,4,157.5,952.767,88.5497
1,2,7,11,5,202.5,750.592,101.127
1,2,7,11,6,247.5,805.257,75.2159
1,2,7,11,7,292.5,1239.01,269.667
1,2,7,11,8,337.5,0,0
1,2,8,1,1,22.5,0,0
1,2,8,1,2,67.5,3254.07,828.081
1,2,8,1,3,112.5,3639.06,442.263
1,2,8,1,4,157.5,2783.18,284.501
1,2,8,1,5,202.5,3375.38,413.136
1,2,8,1,6,247.5,0,0
1,2,8,1,7,292.5,0,0
1,2,8,1,8,337.5,0,0
1,2,8,2,1,22.5,0,0
1,2,8,2,2,67.5,0,0
1,2,8,2,3,112.5,3005.84,300.762
1,2,8,2,4,157.5,2752.29,208.2
1,2,8,2,5,202.5,2900.93,330.923
1,2,8,2,6,247.5,0,0
1,2,8,2,7,292.5,0,0
1,2,8,2,8,337.5,0,0
1,2,8,3,1,22.5,0,0
1,2,8,3,2,67.5,0,0
1,2,8,3,3,112.5,3556.79,358.849
1,2,8,3,4,157.5,2056.24,144.68
1,2,8,3,5,202.5,2098.08,240.488
1,2,8,3,6,247.5,0,0
1,2,8,3,7,292.5,0,0
1,2,8,3,8,337.5,0,0
1,2,8,4,1,22.5,0,0
1,2,8,4,2,67.5,0,0
1,2,8,4,3,112.5,2162.4,265.706
1,2,8,4,4,157.5,2196.14,152.586
1,2,8,4,5,202.5,2196.57,263.652
1,2,8,4,6,247.5,0,0
1,2,8,4,7,292.5,0,0
1,2,8,4,8,337.5,0,0
1,2,8,5,1,22.5,0,0
1,2,8,5,2,67.5,0,0
1,2,8,5,3,112.5,3456.94,376.742
1,2,8,5,4,157.5,2806.87,180.854
1,2,8,5,5,202.5,2737.04,255.62
1,2,8,5,6,247.5,3248.57,646.707
1,2,8,5,7,292.5,4176.12,869.598
1,2,8,5,8,337.5,0,0
1,2,8,6,1,22.5,0,0
1,2,8,6,2,67.5,0,0
1,2,8,6,3,112.5,1645.87,252.355
1,2,8,6,4,157.5,1795.54,119.337
1,2,8,6,5,202.5,1657.24,204.68
1,2,8,6,6,247.5,1996.39,255.529
1,2,8,6,7,292.5,2060.73,461.664
1,2,8,6,8,337.5,0,0
1,2,8,7,1,22.5,0,0
1,2,8,7,2,67.5,0,0
1,2,8,7,3,112.5,1603.58,377.487
1,2,8,7,4,157.5,832.622,78.4503
1,2,8,7,5,202.5,1256.29,206.107
1,2,8,7,6,247.5,1331.34,207.226
1,2,8,7,7,292.5,991.249,240.677
1,2,8,7,8,337.5,0,0
1,2,8,8,1,22.5,0,0
1,2,8,8,2,67.5,0,0
1,2,8,8,3,112.5,0,0
1,2,8,8,4,157.5,585.946,63.7798
1,2,8,8,5,202.5,1037.33,198.613
1,2,8,8,6,247.5,578.603,125.811
1,2,8,8,7,292.5,848.836,317.126
1,2,8,8,8,337.5,0,0
1,2,8,9,1,22.5,0,0
1,2,8,9,2,67.5,0,0
1,2,8,9,3,112.5,0,0
1,2,8,9,4,157.5,0,0
1,2,8,9,5,202.5,0,0
1,2,8,9,6,247.5,0,0
1,2,8,9,7,292.5,0,0
1,2,8,9,8,337.5,0,0
1,2,8,10,1,22.5,0,0
1,2,8,10,2,67.5,0,0
1,2,8,10,3,112.5,0,0
1,2,8,10,4,157.5,0,0
1,2,8,10,5,202.5,0,0
1,2,8,10,6,247.5,0,0
1,2,8,10,7,292.5,0,0
1,2,8,10,8,337.5,0,0
1,2,8,11,1,22.5,0,0
1,2,8,11,2,67.5,0,0
1,2,8,11,3,112.5,0,0
1,2,8,11,4,157.5,0,0
1,2,8,11,5,202.5,0,0
1,2,8,11,6,247.5,0,0
1,2,8,11,7,292.5,0,0
1,2,8,11,8,337.5,0,0
