xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
18,19,5,6,7,292.5,533615,82.9064
18,19,5,6,8,337.5,536906,9.17592
18,19,5,7,1,22.5,349023,9.40593
18,19,5,7,2,67.5,347055,87.6727
18,19,5,7,3,112.5,344996,54.6133
18,19,5,7,4,157.5,345147,122.337
18,19,5,7,5,202.5,343803,77.1036
18,19,5,7,6,247.5,345543,106.274
18,19,5,7,7,292.5,347107,62.4393
18,19,5,7,8,337.5,349008,11.9252
18,19,5,8,1,22.5,301108,16.0664
18,19,5,8,2,67.5,300634,84.8286
18,19,5,8,3,112.5,299977,64.311
18,19,5,8,4,157.5,298152,115.076
18,19,5,8,5,202.5,297819,71.9278
18,19,5,8,6,247.5,298905,108.748
18,19,5,8,7,292.5,301221,56.0418
18,19,5,8,8,337.5,301719,23.474
18,19,5,9,1,22.5,151195,23.5877
18,19,5,9,2,67.5,149875,60.1337
18,19,5,9,3,112.5,148575,54.0041
18,19,5,9,4,157.5,148154,79.604
18,19,5,9,5,202.5,148043,51.9486
18,19,5,9,6,247.5,148755,82.3755
18,19,5,9,7,292.5,150180,41.7659
18,19,5,9,8,337.5,150864,26.6195
18,19,5,10,1,22.5,86532,27.457
18,19,5,10,2,67.5,85895,45.6134
18,19,5,10,3,112.5,85326,47.5721
18,19,5,10,4,157.5,85135,60.2359
18,19,5,10,5,202.5,85174,40.6896
18,19,5,10,6,247.5,85275,65.8782
18,19,5,10,7,292.5,86371,37.6308
18,19,5,10,8,337.5,86636,27.1544
18,19,5,11,1,22.5,45019,27.3894
18,19,5,11,2,67.5,44552,33.7907
18,19,5,11,3,112.5,44028,38.9332
18,19,5,11,4,157.5,44207,46.6006
18,19,5,11,5,202.5,44416,31.5994
18,19,5,11,6,247.5,43816,50.1847
18,19,5,11,7,292.5,44361,32.8405
18,19,5,11,8,337.5,45407,20.2714
18,19,6,1,1,22.5,515655,33.3394
18,19,6,1,2,67.5,515399,48.4421
18,19,6,1,3,112.5,515623,86.2876
18,19,6,1,4,157.5,515124,117.951
18,19,6,1,5,202.5,514861,80.422
18,19,6,1,6,247.5,517150,32.3715
18,19,6,1,7,292.5,516341,18.3
18,19,6,1,8,337.5,516034,22.5937
18,19,6,2,1,22.5,431207,0
18,19,6,2,2,67.5,431368,9.27855
18,19,6,2,3,112.5,429635,63.8005
18,19,6,2,4,157.5,429214,125.328
18,19,6,2,5,202.5,429634,80.0582
18,19,6,2,6,247.5,430011,8.57813
18,19,6,2,7,292.5,430063,0
18,19,6,2,8,337.5,430651,3.91536
18,19,6,3,1,22.5,358506,0
18,19,6,3,2,67.5,357255,0
18,19,6,3,3,112.5,356189,45.2003
18,19,6,3,4,157.5,355011,131.037
18,19,6,3,5,202.5,357343,74.1331
18,19,6,3,6,247.5,358117,10.9819
18,19,6,3,7,292.5,356951,16.0713
18,19,6,3,8,337.5,358627,4.83333
18,19,6,4,1,22.5,296378,0
18,19,6,4,2,67.5,294686,5.58831
18,19,6,4,3,112.5,293859,34.1277
18,19,6,4,4,157.5,292560,111.594
18,19,6,4,5,202.5,294080,69.2028
18,19,6,4,6,247.5,294559,21.9065
18,19,6,4,7,292.5,295929,31.1102
18,19,6,4,8,337.5,296640,0
18,19,6,5,1,22.5,441728,0
18,19,6,5,2,67.5,440832,28.6947
18,19,6,5,3,112.5,439826,37.8247
18,19,6,5,4,157.5,437910,143.431
18,19,6,5,5,202.5,440295,86.6678
18,19,6,5,6,247.5,439818,58.1274
18,19,6,5,7,292.5,441107,67.9111
18,19,6,5,8,337.5,442019,0
18,19,6,6,1,22.5,294858,0
18,19,6,6,2,67.5,294321,52.6666
18,19,6,6,3,112.5,292882,28.4589
18,19,6,6,4,157.5,290672,119.92
18,19,6,6,5,202.5,290499,72.8338
18,19,6,6,6,247.5,292691,73.6518
18,19,6,6,7,292.5,294194,69.065
18,19,6,6,8,337.5,295570,0
18,19,6,7,1,22.5,192664,0
18,19,6,7,2,67.5,191884,60.7042
18,19,6,7,3,112.5,189526,27.2484
18,19,6,7,4,157.5,189245,95.3508
18,19,6,7,5,202.5,190157,59.4318
18,19,6,7,6,247.5,190358,71.799
18,19,6,7,7,292.5,192168,54.4533
18,19,6,7,8,337.5,191973,0
18,19,6,8,1,22.5,165774,0
18,19,6,8,2,67.5,164152,64.3236
18,19,6,8,3,112.5,162935,35.9779
18,19,6,8,4,157.5,161479,90.7445
18,19,6,8,5,202.5,162103,57.879
18,19,6,8,6,247.5,163251,77.3973
18,19,6,8,7,292.5,164741,48.341
18,19,6,8,8,337.5,165784,3.85968
18,19,6,9,1,22.5,79843,5.95152
18,19,6,9,2,67.5,79441,48.4834
18,19,6,9,3,112.5,79014,33.2231
18,19,6,9,4,157.5,78460,64.2656
18,19,6,9,5,202.5,78250,41.2368
18,19,6,9,6,247.5,78572,60.3811
18,19,6,9,7,292.5,79462,30.8664
18,19,6,9,8,337.5,80241,11.4713
18,19,6,10,1,22.5,45072,10.9265
18,19,6,10,2,67.5,44218,36.7551
18,19,6,10,3,112.5,43550,31.4761
18,19,6,10,4,157.5,43311,50.0396
18,19,6,10,5,202.5,43329,31.4484
18,19,6,10,6,247.5,43635,50.0497
18,19,6,10,7,292.5,44141,23.7364
18,19,6,10,8,337.5,44439,15.7605
18,19,6,11,1,22.5,22445,14.8904
18,19,6,11,2,67.5,21852,26.8035
18,19,6,11,3,112.5,21419,26.1779
18,19,6,11,4,157.5,21155,38.0807
18,19,6,11,5,202.5,21444,24.1317
18,19,6,11,6,247.5,21216,37.7979
18,19,6,11,7,292.5,21935,21.3081
18,19,6,11,8,337.5,22236,14.1194
18,19,7,1,1,22.5,208613,27.3787
18,19,7,1,2,67.5,207825,37.0669
18,19,7,1,3,112.5,207563,63.0761
18,19,7,1,4,157.5,208447,76.2068
18,19,7,1,5,202.5,208051,57.2692
18,19,7,1,6,247.5,208589,23.0621
18,19,7,1,7,292.5,208392,14.5651
18,19,7,1,8,337.5,207831,17.0628
18,19,7,2,1,22.5,171496,5.47815
18,19,7,2,2,67.5,171448,9.20089
18,19,7,2,3,112.5,171359,46.97
18,19,7,2,4,157.5,170178,85.148
18,19,7,2,5,202.5,171101,53.2186
18,19,7,2,6,247.5,170193,7.03086
18,19,7,2,7,292.5,171254,0
18,19,7,2,8,337.5,171629,0
18,19,7,3,1,22.5,140762,0
18,19,7,3,2,67.5,140305,0
18,19,7,3,3,112.5,139418,35.6233
18,19,7,3,4,157.5,138713,84.0074
18,19,7,3,5,202.5,139277,49.3052
18,19,7,3,6,247.5,139558,0
18,19,7,3,7,292.5,139401,0
18,19,7,3,8,337.5,140195,0
18,19,7,4,1,22.5,113547,0
18,19,7,4,2,67.5,113775,0
18,19,7,4,3,112.5,113019,25.9757
18,19,7,4,4,157.5,112130,74.4823
18,19,7,4,5,202.5,112354,46.097
18,19,7,4,6,247.5,112749,0
18,19,7,4,7,292.5,113594,11.7448
18,19,7,4,8,337.5,114154,0
18,19,7,5,1,22.5,164045,0
18,19,7,5,2,67.5,163846,3.87232
18,19,7,5,3,112.5,163015,28.7883
18,19,7,5,4,157.5,162638,96.0381
18,19,7,5,5,202.5,162638,57.9632
18,19,7,5,6,247.5,164131,22.984
18,19,7,5,7,292.5,164709,33.8086
18,19,7,5,8,337.5,165413,0
18,19,7,6,1,22.5,103231,0
18,19,7,6,2,67.5,103318,18.4839
18,19,7,6,3,112.5,102580,18.9222
18,19,7,6,4,157.5,102105,79.0322
18,19,7,6,5,202.5,102322,46.1952
18,19,7,6,6,247.5,102767,35.7724
18,19,7,6,7,292.5,103233,40.7094
18,19,7,6,8,337.5,102955,0
18,19,7,7,1,22.5,63818,0
18,19,7,7,2,67.5,62826,27.3402
18,19,7,7,3,112.5,62717,15.0206
18,19,7,7,4,157.5,62395,62.3881
18,19,7,7,5,202.5,62464,37.9112
18,19,7,7,6,247.5,62753,39.3473
18,19,7,7,7,292.5,63014,34.6492
18,19,7,7,8,337.5,63601,0
18,19,7,8,1,22.5,51025,0
18,19,7,8,2,67.5,50824,35.1724
18,19,7,8,3,112.5,50376,17.0047
18,19,7,8,4,157.5,50227,57.5333
18,19,7,8,5,202.5,49585,33.494
18,19,7,8,6,247.5,50365,44.5007
18,19,7,8,7,292.5,50342,29.144
18,19,7,8,8,337.5,51268,0
18,19,7,9,1,22.5,23280,0
18,19,7,9,2,67.5,22905,27.0206
18,19,7,9,3,112.5,22859,14.7856
18,19,7,9,4,157.5,22386,39.7203
18,19,7,9,5,202.5,22337,22.7007
18,19,7,9,6,247.5,22906,34.9872
18,19,7,9,7,292.5,22966,17.7129
18,19,7,9,8,337.5,23112,0
18,19,7,10,1,22.5,11649,0
18,19,7,10,2,67.5,11843,20.8204
18,19,7,10,3,112.5,11853,12.7455
18,19,7,10,4,157.5,11496,28.8526
18,19,7,10,5,202.5,11487,16.9032
18,19,7,10,6,247.5,11447,27.2994
18,19,7,10,7,292.5,11815,10.317
18,19,7,10,8,337.5,11974,3.67708
18,19,7,11,1,22.5,4517,4.52295
18,19,7,11,2,67.5,4517,12.0727
18,19,7,11,3,112.5,4520,10.8129
18,19,7,11,4,157.5,4396,20.0416
18,19,7,11,5,202.5,4348,11.5237
18,19,7,11,6,247.5,4512,18.0868
18,19,7,11,7,292.5,4523,6.92876
18,19,7,11,8,337.5,4625,4.13154
18,19,8,1,1,22.5,35333,8.55224
18,19,8,1,2,67.5,36008,14.2351
18,19,8,1,3,112.5,35674,27.3308
18,19,8,1,4,157.5,35622,33.0994
18,19,8,1,5,202.5,35851,23.0908
18,19,8,1,6,247.5,35711,8.21928
18,19,8,1,7,292.5,35806,0
18,19,8,1,8,337.5,36075,6.17893
18,19,8,2,1,22.5,27133,0
18,19,8,2,2,67.5,27208,0
18,19,8,2,3,112.5,26763,19.196
18,19,8,2,4,157.5,26596,34.4335
18,19,8,2,5,202.5,26658,18.9419
18,19,8,2,6,247.5,26889,0
18,19,8,2,7,292.5,27164,0
18,19,8,2,8,337.5,27074,0
18,19,8,3,1,22.5,20224,0
18,19,8,3,2,67.5,20149,0
18,19,8,3,3,112.5,20186,13.5086
18,19,8,3,4,157.5,20074,33.6277
18,19,8,3,5,202.5,20025,18.5052
18,19,8,3,6,247.5,20088,0
18,19,8,3,7,292.5,20180,0
18,19,8,3,8,337.5,20408,0
18,19,8,4,1,22.5,15163,0
18,19,8,4,2,67.5,14949,0
18,19,8,4,3,112.5,14760,12.5389
18,19,8,4,4,157.5,14804,31.2481
18,19,8,4,5,202.5,14812,15.873
18,19,8,4,6,247.5,15073,0
18,19,8,4,7,292.5,14887,0
18,19,8,4,8,337.5,14854,0
18,19,8,5,1,22.5,19490,0
18,19,8,5,2,67.5,18919,0
18,19,8,5,3,112.5,19283,10.5012
18,19,8,5,4,157.5,18908,37.2591
18,19,8,5,5,202.5,18942,18.3419
18,19,8,5,6,247.5,18958,6.28771
18,19,8,5,7,292.5,19387,7.41502
18,19,8,5,8,337.5,19243,0
18,19,8,6,1,22.5,10219,0
18,19,8,6,2,67.5,10267,0
18,19,8,6,3,112.5,10051,7.57391
18,19,8,6,4,157.5,10025,27.2728
18,19,8,6,5,202.5,9998,12.1975
18,19,8,6,6,247.5,10005,10.4305
18,19,8,6,7,292.5,10238,8.98262
18,19,8,6,8,337.5,10089,0
18,19,8,7,1,22.5,5237,0
18,19,8,7,2,67.5,5006,0
18,19,8,7,3,112.5,5116,0
18,19,8,7,4,157.5,4984,19.1416
18,19,8,7,5,202.5,5085,8.40172
18,19,8,7,6,247.5,4987,12.1239
18,19,8,7,7,292.5,5122,8.25113
18,19,8,7,8,337.5,5177,0
18,19,8,8,1,22.5,3052,0
18,19,8,8,2,67.5,3033,5.13835
18,19,8,8,3,112.5,2956,0
18,19,8,8,4,157.5,3090,15.2726
18,19,8,8,5,202.5,2939,6.48369
18,19,8,8,6,247.5,2997,8.42644
18,19,8,8,7,292.5,2878,4.72925
18,19,8,8,8,337.5,3138,0
18,19,8,9,1,22.5,783,0
18,19,8,9,2,67.5,803,0
18,19,8,9,3,112.5,760,0
18,19,8,9,4,157.5,775,5.33798
18,19,8,9,5,202.5,750,0
18,19,8,9,6,247.5,753,4.39828
18,19,8,9,7,292.5,757,0
18,19,8,9,8,337.5,859,0
18,19,8,10,1,22.5,95,0
18,19,8,10,2,67.5,91,0
18,19,8,10,3,112.5,108,0
18,19,8,10,4,157.5,100,0
18,19,8,10,5,202.5,92,0
18,19,8,10,6,247.5,122,0
18,19,8,10,7,292.5,100,0
18,19,8,10,8,337.5,106,0
18,19,8,11,1,22.5,0,0
18,19,8,11,2,67.5,0,0
18,19,8,11,3,112.5,0,0
18,19,8,11,4,157.5,0,0
18,19,8,11,5,202.5,0,0
18,19,8,11,6,247.5,0,0
18,19,8,11,7,292.5,0,0
18,19,8,11,8,337.5,0,0
19,20,1,1,1,22.5,4.39281e+07,0
19,20,1,1,2,67.5,4.39092e+07,0
19,20,1,1,3,112.5,4.38859e+07,0
19,20,1,1,4,157.5,4.3869e+07,0
19,20,1,1,5,202.5,4.38681e+07,0
19,20,1,1,6,247.5,4.39021e+07,0
19,20,1,1,7,292.5,4.39152e+07,0
19,20,1,1,8,337.5,4.39201e+07,0
19,20,1,2,1,22.5,1.59934e+07,0
19,20,1,2,2,67.5,1.59823e+07,0
19,20,1,2,3,112.5,1.59707e+07,0
19,20,1,2,4,157.5,1.59646e+07,0
19,20,1,2,5,202.5,1.59673e+07,0
19,20,1,2,6,247.5,1.59847e+07,0
19,20,1,2,7,292.5,1.59802e+07,0
19,20,1,2,8,337.5,1.59905e+07,0
19,20,1,3,1,22.5,7.28494e+06,0
19,20,1,3,2,67.5,7.2913e+06,0
19,20,1,3,3,112.5,7.27906e+06,0
19,20,1,3,4,157.5,7.27222e+06,0
19,20,1,3,5,202.5,7.27759e+06,0
19,20,1,3,6,247.5,7.28019e+06,0
19,20,1,3,7,292.5,7.28333e+06,0
19,20,1,3,8,337.5,7.2858e+06,0
19,20,1,4,1,22.5,3.57332e+06,0
19,20,1,4,2,67.5,3.5738e+06,0
19,20,1,4,3,112.5,3.57272e+06,0
19,20,1,4,4,157.5,3.56954e+06,0
19,20,1,4,5,202.5,3.5694e+06,0
19,20,1,4,6,247.5,3.57074e+06,0
19,20,1,4,7,292.5,3.57743e+06,0
19,20,1,4,8,337.5,3.5762e+06,0
19,20,1,5,1,22.5,2.59303e+06,0
19,20,1,5,2,67.5,2.58775e+06,0
19,20,1,5,3,112.5,2.58681e+06,0
19,20,1,5,4,157.5,2.58515e+06,0
19,20,1,5,5,202.5,2.58355e+06,0
19,20,1,5,6,247.5,2.58582e+06,0
19,20,1,5,7,292.5,2.59094e+06,0
19,20,1,5,8,337.5,2.59022e+06,0
19,20,1,6,1,22.5,536909,0
19,20,1,6,2,67.5,537826,0
19,20,1,6,3,112.5,535424,0
19,20,1,6,4,157.5,533212,0
19,20,1,6,5,202.5,533287,0
19,20,1,6,6,247.5,535347,0
19,20,1,6,7,292.5,536312,0
19,20,1,6,8,337.5,536103,0
19,20,1,7,1,22.5,85508,0
19,20,1,7,2,67.5,85203,0
19,20,1,7,3,112.5,84423,0
19,20,1,7,4,157.5,84584,0
19,20,1,7,5,202.5,83869,0
19,20,1,7,6,247.5,84570,0
19,20,1,7,7,292.5,85654,0
19,20,1,7,8,337.5,85853,0
19,20,1,8,1,22.5,9650,0
19,20,1,8,2,67.5,10082,0
19,20,1,8,3,112.5,9766,0
19,20,1,8,4,157.5,9676,0
19,20,1,8,5,202.5,9683,0
19,20,1,8,6,247.5,9854,0
19,20,1,8,7,292.5,9857,0
19,20,1,8,8,337.5,9893,0
19,20,1,9,1,22.5,65,0
19,20,1,9,2,67.5,88,0
19,20,1,9,3,112.5,75,0
19,20,1,9,4,157.5,72,0
19,20,1,9,5,202.5,69,0
19,20,1,9,6,247.5,76,0
19,20,1,9,7,292.5,65,0
19,20,1,9,8,337.5,63,0
19,20,1,10,1,22.5,0,0
19,20,1,10,2,67.5,0,0
19,20,1,10,3,112.5,0,0
19,20,1,10,4,157.5,0,0
19,20,1,10,5,202.5,0,0
19,20,1,10,6,247.5,0,0
19,20,1,10,7,292.5,0,0
19,20,1,10,8,337.5,0,0
19,20,1,11,1,22.5,0,0
19,20,1,11,2,67.5,0,0
19,20,1,11,3,112.5,0,0
19,20,1,11,4,157.5,0,0
19,20,1,11,5,202.5,0,0
19,20,1,11,6,247.5,0,0
19,20,1,11,7,292.5,0,0
19,20,1,11,8,337.5,0,0
19,20,2,1,1,22.5,6.08336e+06,49.1098
19,20,2,1,2,67.5,6.08989e+06,109.788
19,20,2,1,3,112.5,6.07795e+06,140.498
19,20,2,1,4,157.5,6.07688e+06,134.064
19,20,2,1,5,202.5,6.08081e+06,134.787
19,20,2,1,6,247.5,6.08674e+06,140.529
19,20,2,1,7,292.5,6.08358e+06,129.497
19,20,2,1,8,337.5,6.08616e+06,58.3283
19,20,2,2,1,22.5,4.47905e+06,22.1432
19,20,2,2,2,67.5,4.47916e+06,53.2749
19,20,2,2,3,112.5,4.47442e+06,77.3882
19,20,2,2,4,157.5,4.46449e+06,87.0835
19,20,2,2,5,202.5,4.46603e+06,67.9494
19,20,2,2,6,247.5,4.47203e+06,73.8342
19,20,2,2,7,292.5,4.48181e+06,63.6429
19,20,2,2,8,337.5,4.47456e+06,26.6345
19,20,2,3,1,22.5,3.21945e+06,30.4392
19,20,2,3,2,67.5,3.21758e+06,57.4003
19,20,2,3,3,112.5,3.2127e+06,46.5423
19,20,2,3,4,157.5,3.21047e+06,35.143
19,20,2,3,5,202.5,3.20553e+06,33.6141
19,20,2,3,6,247.5,3.21306e+06,49.9636
19,20,2,3,7,292.5,3.21729e+06,64.3684
19,20,2,3,8,337.5,3.21841e+06,26.809
19,20,2,4,1,22.5,2.30827e+06,25.3736
19,20,2,4,2,67.5,2.30674e+06,52.9869
19,20,2,4,3,112.5,2.30055e+06,30.5666
19,20,2,4,4,157.5,2.30064e+06,15.444
19,20,2,4,5,202.5,2.30058e+06,15.6486
19,20,2,4,6,247.5,2.30109e+06,36.8603
19,20,2,4,7,292.5,2.30534e+06,48.6749
19,20,2,4,8,337.5,2.30897e+06,20.9838
19,20,2,5,1,22.5,2.80955e+06,26.1058
19,20,2,5,2,67.5,2.80944e+06,52.3249
19,20,2,5,3,112.5,2.80438e+06,26.4521
19,20,2,5,4,157.5,2.79647e+06,5.0719
19,20,2,5,5,202.5,2.80225e+06,6.25263
19,20,2,5,6,247.5,2.80197e+06,28.5551
19,20,2,5,7,292.5,2.80981e+06,47.2117
19,20,2,5,8,337.5,2.81064e+06,29.3959
19,20,2,6,1,22.5,1.27626e+06,20.229
19,20,2,6,2,67.5,1.2732e+06,23.9467
19,20,2,6,3,112.5,1.26737e+06,8.61959
19,20,2,6,4,157.5,1.26941e+06,0
19,20,2,6,5,202.5,1.26569e+06,0
19,20,2,6,6,247.5,1.27124e+06,9.06214
19,20,2,6,7,292.5,1.27479e+06,24.6343
19,20,2,6,8,337.5,1.27405e+06,19.802
19,20,2,7,1,22.5,488294,11.1206
19,20,2,7,2,67.5,488348,10.0898
19,20,2,7,3,112.5,486150,0
19,20,2,7,4,157.5,485112,0
19,20,2,7,5,202.5,485604,0
19,20,2,7,6,247.5,487358,0
19,20,2,7,7,292.5,487880,9.1693
19,20,2,7,8,337.5,489199,8.8031
19,20,2,8,1,22.5,185925,0
19,20,2,8,2,67.5,185820,0
19,20,2,8,3,112.5,184339,0
19,20,2,8,4,157.5,184182,0
19,20,2,8,5,202.5,184368,0
19,20,2,8,6,247.5,185071,0
19,20,2,8,7,292.5,185476,0
19,20,2,8,8,337.5,187074,0
19,20,2,9,1,22.5,23411,0
19,20,2,9,2,67.5,23211,0
19,20,2,9,3,112.5,23256,0
19,20,2,9,4,157.5,23191,0
19,20,2,9,5,202.5,23224,0
19,20,2,9,6,247.5,23340,0
19,20,2,9,7,292.5,23515,0
19,20,2,9,8,337.5,23344,0
19,20,2,10,1,22.5,1763,0
19,20,2,10,2,67.5,1760,0
19,20,2,10,3,112.5,1760,0
19,20,2,10,4,157.5,1658,0
19,20,2,10,5,202.5,1588,0
19,20,2,10,6,247.5,1766,0
19,20,2,10,7,292.5,1687,0
19,20,2,10,8,337.5,1775,0
19,20,2,11,1,22.5,4,0
19,20,2,11,2,67.5,4,0
19,20,2,11,3,112.5,2,0
19,20,2,11,4,157.5,3,0
19,20,2,11,5,202.5,3,0
19,20,2,11,6,247.5,1,0
19,20,2,11,7,292.5,0,0
19,20,2,11,8,337.5,2,0
19,20,3,1,1,22.5,3.15648e+06,95.4137
19,20,3,1,2,67.5,3.16233e+06,132.755
19,20,3,1,3,112.5,3.15743e+06,157.428
19,20,3,1,4,157.5,3.15405e+06,224.72
19,20,3,1,5,202.5,3.15501e+06,195.958
19,20,3,1,6,247.5,3.16035e+06,144.033
19,20,3,1,7,292.5,3.1593e+06,139.376
19,20,3,1,8,337.5,3.15545e+06,107.643
19,20,3,2,1,22.5,2.46737e+06,44.294
19,20,3,2,2,67.5,2.46884e+06,90.4792
19,20,3,2,3,112.5,2.46538e+06,101.058
19,20,3,2,4,157.5,2.46213e+06,145.31
19,20,3,2,5,202.5,2.46107e+06,106.935
19,20,3,2,6,247.5,2.46788e+06,97.3589
19,20,3,2,7,292.5,2.46665e+06,73.2203
19,20,3,2,8,337.5,2.46754e+06,37.9578
19,20,3,3,1,22.5,1.89324e+06,29.505
19,20,3,3,2,67.5,1.89578e+06,72.8867
19,20,3,3,3,112.5,1.89023e+06,73.1588
19,20,3,3,4,157.5,1.88555e+06,94.1397
19,20,3,3,5,202.5,1.88482e+06,69.7324
19,20,3,3,6,247.5,1.89011e+06,75.6567
19,20,3,3,7,292.5,1.89714e+06,88.9442
19,20,3,3,8,337.5,1.89709e+06,35.9668
19,20,3,4,1,22.5,1.43184e+06,37.6018
19,20,3,4,2,67.5,1.43143e+06,81.5148
19,20,3,4,3,112.5,1.42721e+06,56.7949
19,20,3,4,4,157.5,1.42381e+06,59.9723
19,20,3,4,5,202.5,1.42774e+06,49.7874
19,20,3,4,6,247.5,1.42726e+06,70.2273
19,20,3,4,7,292.5,1.43225e+06,85.161
19,20,3,4,8,337.5,1.43088e+06,40.2846
19,20,3,5,1,22.5,1.84262e+06,45.863
19,20,3,5,2,67.5,1.8401e+06,104.466
19,20,3,5,3,112.5,1.83315e+06,61.5783
19,20,3,5,4,157.5,1.83096e+06,45.8613
19,20,3,5,5,202.5,1.83277e+06,40.2292
19,20,3,5,6,247.5,1.83272e+06,77.6914
19,20,3,5,7,292.5,1.84074e+06,95.8335
19,20,3,5,8,337.5,1.84289e+06,41.1941
19,20,3,6,1,22.5,941127,34.5834
19,20,3,6,2,67.5,938540,67.218
19,20,3,6,3,112.5,934282,38.9449
19,20,3,6,4,157.5,935683,14.814
19,20,3,6,5,202.5,936800,15.6496
19,20,3,6,6,247.5,936561,45.8035
19,20,3,6,7,292.5,939912,58.4065
19,20,3,6,8,337.5,940776,37.5369
19,20,3,7,1,22.5,444553,29.2405
19,20,3,7,2,67.5,443884,40.2114
19,20,3,7,3,112.5,442094,20.4767
19,20,3,7,4,157.5,440552,0
19,20,3,7,5,202.5,441301,4.36854
19,20,3,7,6,247.5,442088,23.3195
19,20,3,7,7,292.5,440780,36.3513
19,20,3,7,8,337.5,444371,30.2581
19,20,3,8,1,22.5,241804,26.1367
19,20,3,8,2,67.5,241165,25.559
19,20,3,8,3,112.5,239783,9.93874
19,20,3,8,4,157.5,239200,0
19,20,3,8,5,202.5,238528,0
19,20,3,8,6,247.5,239921,11.801
19,20,3,8,7,292.5,240733,26.5893
19,20,3,8,8,337.5,241457,23.1747
19,20,3,9,1,22.5,57066,11.2909
19,20,3,9,2,67.5,57048,9.59326
19,20,3,9,3,112.5,56486,0
19,20,3,9,4,157.5,56356,0
19,20,3,9,5,202.5,56331,0
19,20,3,9,6,247.5,56816,3.49041
19,20,3,9,7,292.5,57162,11.6863
19,20,3,9,8,337.5,56995,9.89646
19,20,3,10,1,22.5,10461,0
19,20,3,10,2,67.5,10345,0
19,20,3,10,3,112.5,10626,0
19,20,3,10,4,157.5,10240,0
19,20,3,10,5,202.5,10439,0
19,20,3,10,6,247.5,10448,0
19,20,3,10,7,292.5,10535,0
19,20,3,10,8,337.5,10400,0
19,20,3,11,1,22.5,351,0
19,20,3,11,2,67.5,413,0
19,20,3,11,3,112.5,381,0
19,20,3,11,4,157.5,419,0
19,20,3,11,5,202.5,357,0
19,20,3,11,6,247.5,404,0
19,20,3,11,7,292.5,406,0
19,20,3,11,8,337.5,409,0
19,20,4,1,1,22.5,1.9418e+06,78.4339
19,20,4,1,2,67.5,1.94426e+06,92.9739
19,20,4,1,3,112.5,1.94232e+06,150.015
19,20,4,1,4,157.5,1.94129e+06,193.708
19,20,4,1,5,202.5,1.94384e+06,167.161
19,20,4,1,6,247.5,1.94498e+06,87.0909
19,20,4,1,7,292.5,1.94576e+06,96.3233
19,20,4,1,8,337.5,1.94643e+06,78.9163
19,20,4,2,1,22.5,1.55193e+06,52.4067
19,20,4,2,2,67.5,1.55531e+06,79.054
19,20,4,2,3,112.5,1.54805e+06,81.4084
19,20,4,2,4,157.5,1.54576e+06,147.779
19,20,4,2,5,202.5,1.5463e+06,119.676
19,20,4,2,6,247.5,1.55009e+06,71.7503
19,20,4,2,7,292.5,1.55317e+06,66.676
19,20,4,2,8,337.5,1.55207e+06,55.2325
19,20,4,3,1,22.5,1.21524e+06,29.8721
19,20,4,3,2,67.5,1.21624e+06,56.2922
19,20,4,3,3,112.5,1.21269e+06,65.3795
19,20,4,3,4,157.5,1.20531e+06,110.444
19,20,4,3,5,202.5,1.20808e+06,85.8202
19,20,4,3,6,247.5,1.21275e+06,60.1734
19,20,4,3,7,292.5,1.215e+06,72.0573
19,20,4,3,8,337.5,1.21386e+06,23.8469
19,20,4,4,1,22.5,930234,19.3721
19,20,4,4,2,67.5,932208,63.4232
19,20,4,4,3,112.5,930884,50.767
19,20,4,4,4,157.5,925445,86.7414
19,20,4,4,5,202.5,925715,67.9383
19,20,4,4,6,247.5,928728,57.3787
19,20,4,4,7,292.5,933999,85.8195
19,20,4,4,8,337.5,933037,23.9649
19,20,4,5,1,22.5,1.21766e+06,34.5672
19,20,4,5,2,67.5,1.21565e+06,99.6849
19,20,4,5,3,112.5,1.21004e+06,58.7698
19,20,4,5,4,157.5,1.20464e+06,84.9305
19,20,4,5,5,202.5,1.20392e+06,67.2177
19,20,4,5,6,247.5,1.20597e+06,82.4844
19,20,4,5,7,292.5,1.21509e+06,105.919
19,20,4,5,8,337.5,1.21493e+06,40.5408
19,20,4,6,1,22.5,631673,29.6483
19,20,4,6,2,67.5,630910,81.0545
19,20,4,6,3,112.5,628447,47.461
19,20,4,6,4,157.5,627735,46.7209
19,20,4,6,5,202.5,627761,36.9033
19,20,4,6,6,247.5,626675,66.2334
19,20,4,6,7,292.5,630487,72.6044
19,20,4,6,8,337.5,630511,26.4074
19,20,4,7,1,22.5,304959,21.2518
19,20,4,7,2,67.5,304184,56.2422
19,20,4,7,3,112.5,302823,35.9614
19,20,4,7,4,157.5,301421,23.5891
19,20,4,7,5,202.5,302416,18.4656
19,20,4,7,6,247.5,301928,44.6812
19,20,4,7,7,292.5,303927,48.1781
19,20,4,7,8,337.5,303638,22.6923
19,20,4,8,1,22.5,173681,21.9076
19,20,4,8,2,67.5,173905,43.4881
19,20,4,8,3,112.5,172132,27.4884
19,20,4,8,4,157.5,172700,11.3498
19,20,4,8,5,202.5,172920,9.68893
19,20,4,8,6,247.5,172350,33.284
19,20,4,8,7,292.5,173847,35.7985
19,20,4,8,8,337.5,173411,25.8342
19,20,4,9,1,22.5,45639,16.395
19,20,4,9,2,67.5,45593,21.3342
